2022-01-23,CI,13,0,2,-10,5,-1,5,4,0,2,11,-5,-6,-10,-1,6,1,3,-5,7,17,-5,4,3,-10,8,8,6,7,4,24,-8,9,-16,-12,0,-3,17,-1,7,2,0,1,11,-3,9,8,25,1,20,9,11,4,-4,-5,14,-6,24,10,-7,19,3,2,-19,13,-1,12,8,8,-2,4,8,-13,-3,2,-6,-3,11,7,5,-14,-4,0,6,-8,-3,5,19,-9,-14,19,24,-3,-2,19,-11,-10,-3,14,-2
2022-01-24,BO,18,1,-2,-5,-18,1,6,3,9,-1,-8,10,9,-8,13,-7,-7,7,4,18,-2,1,1,-8,-4,2,5,0,-10,-2,-1,5,-9,-5,-10,13,18,0,-18,-12,-5,-20,-5,-5,0,-2,7,-3,-1,-28,-21,6,0,-13,11,-9,-5,0,5,4,-1,-9,4,18,-6,6,2,8,-19,4,8,-1,-2,2,4,-2,-7,-12,7,15,-11,0,-8,-6,-18,-10,-4,1,19,-4,7,4,29,11,-3,9,-8,6,0,9
2022-01-25,CD,-1,1,19,-12,18,-29,-3,-17,-3,10,-26,14,-9,-4,-6,0,5,10,23,2,1,-2,17,12,-6,-16,14,9,0,-7,-8,23,-7,12,16,-7,-20,-6,-3,6,-4,-5,11,5,-5,7,6,-12,-3,0,10,-9,-7,0,13,-5,12,-4,-18,1,11,-5,5,19,-6,11,10,4,-10,12,-6,-9,9,9,-5,0,-26,11,16,-4,-9,-21,-17,-1,-6,3,-25,-8,10,14,-13,14,24,-10,12,-1,17,-2,-8,7
2022-01-26,BZ,-9,-5,17,10,8,14,-16,-1,-13,25,-8,-15,-17,1,-14,10,-6,-9,0,1,12,-8,6,-3,-3,-3,5,-10,11,17,-9,10,-8,0,0,-11,-13,6,-9,12,4,-19,-6,-8,-16,10,-1,-3,8,-8,14,0,-2,1,-5,0,-7,0,0,3,-2,1,-11,-11,9,-3,-10,1,7,-13,1,5,-5,0,-8,4,-11,0,-2,-14,-20,-3,-11,-4,25,4,4,3,-10,7,11,-2,3,-8,2,23,1,-1,-6,-10
2022-01-27,BR,9,-6,0,-11,-5,0,12,-1,2,-6,-6,-15,-4,-2,6,4,5,-23,-9,-3,-12,-15,-2,4,4,-7,9,2,-4,-13,0,2,6,-2,1,3,-1,-2,14,-10,0,7,-7,-7,3,-3,-4,21,0,-8,-2,4,-10,8,14,-3,-2,-6,-1,8,5,-4,8,0,-12,18,14,-12,-4,-8,6,3,-6,-7,-19,7,0,4,-4,10,-3,-1,19,-1,0,16,5,-3,-6,-8,21,-2,8,17,-3,9,30,2,2,6
2022-01-28,BU,0,7,0,11,10,-1,12,-4,0,-18,15,-12,-3,-7,0,0,2,4,-4,0,2,-19,6,0,-12,-11,10,-10,-14,-11,-14,-24,-7,3,0,9,16,18,-7,-8,0,-15,3,-10,11,1,-11,4,-5,13,7,6,0,-6,9,0,7,-11,9,-10,-8,8,-1,9,-26,27,-5,-3,0,6,1,19,-5,0,-1,16,-6,-1,12,-16,-6,-9,-7,0,-4,7,9,-6,0,4,-3,-8,10,-2,7,5,6,-11,7,5
2022-01-29,AM,9,3,10,-2,-1,11,3,15,-12,3,-5,2,-3,0,-12,-4,9,-2,-9,-9,-4,6,-16,2,8,10,4,-4,-18,13,-8,31,-24,7,19,-7,10,14,-4,-8,0,10,6,-12,-4,25,5,-1,-9,16,-16,-2,-1,-1,0,0,8,2,-3,0,1,4,5,5,19,7,-13,5,-5,0,-9,15,-17,5,3,-19,3,2,0,-9,0,0,0,8,5,30,-2,9,5,-4,12,3,8,18,9,12,0,-4,7,0
2022-01-30,DM,4,6,-4,-3,5,-1,4,-14,2,-9,3,7,-14,14,14,-20,10,-3,-4,-1,9,8,-2,13,-10,-2,12,2,1,-10,7,-5,-18,8,-3,-8,-25,8,-7,12,8,13,-1,12,-6,2,-10,3,9,-4,0,-1,3,6,6,10,-10,-6,-3,8,2,-17,12,-4,-1,1,8,5,23,-11,11,0,-17,-8,-12,-9,-9,-3,-5,12,3,3,-7,2,14,3,-11,-3,4,7,0,-12,-3,-6,7,27,-1,-7,15,-1
2022-01-31,AZ,11,-13,0,15,7,2,-5,8,-1,-5,-18,14,10,11,11,-11,-8,12,-9,0,2,8,-16,1,0,-7,-2,-13,7,1,-1,-5,1,4,-9,-16,-4,1,-20,3,-5,0,6,6,-16,-1,5,-1,10,6,-15,4,-3,5,-12,-3,-13,2,9,0,-10,17,-8,-3,-9,4,-5,-2,4,-13,-21,3,16,-11,2,28,2,5,-3,-13,9,-1,4,-5,14,9,5,8,12,-2,14,8,0,-1,-12,-2,8,3,-12,5
2022-02-01,AO,-3,3,2,15,-1,-4,-18,-3,-5,-19,-19,-2,16,-17,19,8,-7,5,-8,6,-8,-8,-7,3,1,5,17,8,-11,23,1,3,10,-1,1,-9,-2,-2,-3,4,21,15,-2,3,-8,-6,-9,2,10,-1,-16,-4,4,-1,14,0,-5,-6,2,11,2,-6,0,-8,-4,0,2,-14,-7,2,-12,9,3,32,9,18,14,-17,9,-2,4,15,-2,-7,6,-3,-3,10,-9,-23,6,-13,8,1,-14,-17,-3,5,0,13
2022-02-02,BS,0,-2,-5,9,3,-4,4,-3,12,-5,-13,1,-5,-7,10,12,6,-7,2,12,-5,0,-18,0,-6,0,-6,-1,-4,3,-16,-10,21,-8,-4,-2,-5,-1,0,-1,10,5,1,-6,0,-1,-1,1,0,-9,-11,-1,-6,-12,-15,-9,2,-5,6,-4,-5,-8,8,3,-2,6,4,5,7,-9,-15,-14,-2,-12,3,14,0,2,9,-11,-5,10,7,-13,-7,-14,-12,1,0,-10,-9,-5,9,23,-2,-11,0,6,2,-18
2022-02-03,CX,8,-4,-5,4,0,29,8,5,2,0,15,-18,-17,-1,13,-4,10,-7,6,0,-14,-2,5,-4,-8,8,-5,-7,1,-8,-10,-4,-14,15,9,17,-4,-13,0,-3,0,-4,-8,-11,-12,12,1,-3,17,-9,-20,2,-3,13,-2,3,9,-5,-5,0,3,9,2,-5,30,2,14,6,-4,0,0,14,11,8,13,17,5,-1,-10,-4,0,8,3,-11,3,-6,-4,5,7,20,2,-9,11,0,12,6,8,-12,8,0
2022-02-04,BP,-2,0,14,0,-3,-1,-8,-10,6,2,-11,0,18,7,1,-12,-12,-4,9,-9,-10,-11,0,-6,0,2,-7,-13,-1,13,-16,10,3,5,-8,12,20,1,7,2,-12,16,4,10,-14,15,4,5,8,9,-14,6,-5,12,0,-19,-10,13,4,-20,7,0,-16,10,-2,6,13,-10,3,-16,1,-2,-12,0,-26,8,14,3,11,15,3,3,-4,-4,12,11,-4,-4,-3,-8,0,-2,5,10,-5,-4,4,-8,14,-6
2022-02-05,AU,0,2,17,4,9,-11,7,17,10,6,25,-6,-3,4,11,6,7,-8,6,0,-9,-4,-7,-4,-12,16,10,-14,-3,-1,-9,-10,-4,14,7,-6,-14,-5,3,-6,-4,-11,-11,-9,10,0,-11,-12,-3,-6,9,-5,1,0,-12,2,25,-8,9,27,0,9,-2,19,-1,4,-2,-22,6,3,-1,8,7,15,15,-2,-1,8,4,2,3,19,-3,-10,3,-10,12,3,-4,-13,5,-4,1,7,-7,-3,0,-1,3,12
2022-02-06,AV,-6,-2,-4,5,-3,4,-11,-5,-3,0,-5,-6,3,13,-20,10,15,1,0,12,0,-3,-7,-2,1,0,-6,-6,-10,8,2,3,0,0,6,-5,13,-10,27,-11,-8,-8,-9,-9,-4,7,10,-11,6,-7,-20,-5,1,-9,-16,-6,1,-8,4,8,9,-10,-2,-5,7,13,13,3,6,-6,-3,-5,-9,-7,-12,0,4,0,-4,-4,-12,-6,5,5,-4,21,0,13,-2,-17,16,6,5,4,-4,-9,1,-8,6,-9
2022-02-07,BI,9,12,2,5,-9,10,0,-8,5,18,2,3,9,-14,28,10,-8,3,3,-3,12,8,-6,-14,2,8,8,17,-5,1,6,-6,14,13,-10,17,-1,-12,-16,2,-11,5,22,-21,-10,-9,-14,0,2,3,17,-10,7,3,-11,0,-7,1,-4,-4,-5,-4,-17,-1,8,5,19,0,-10,0,7,-2,-8,-18,0,-4,-4,0,7,10,-6,-23,-4,-18,3,1,-17,5,-7,6,0,16,-5,-6,1,-18,18,16,-23,-11
2022-02-08,AM,5,-2,2,-12,4,5,-21,-8,0,14,0,-17,0,0,7,-6,-16,-8,12,4,-3,1,8,8,-21,2,1,-10,-14,6,-2,12,0,-2,-1,-12,0,7,-3,0,-7,10,0,20,21,-1,-17,-4,-10,-8,-27,-13,9,1,10,-10,-1,-1,12,3,7,1,4,-2,3,20,-2,3,-22,-16,15,6,3,-1,-1,-1,2,-8,8,4,9,4,0,0,11,1,1,-10,-1,-9,-9,3,-5,14,-29,-4,4,14,-11,-7
2022-02-09,AQ,-5,-13,5,3,-4,-6,-10,-5,2,1,4,-4,-7,15,-14,1,24,-3,-3,-7,-3,-9,4,-29,-5,0,1,-5,-7,-10,-11,-2,-7,-1,-1,-1,-7,4,11,-10,3,-2,5,-10,5,25,6,15,-15,-12,2,-8,1,6,6,6,-13,1,-2,20,4,-16,1,-29,-1,9,2,0,-2,0,13,-4,-9,3,-2,14,-18,16,7,14,-14,0,13,6,-16,13,2,0,-9,-1,3,13,9,-3,1,16,-2,36,1,2
2022-02-10,DE,0,6,5,-15,-2,-8,5,-2,3,0,10,-6,9,2,-5,0,-9,-3,3,-21,-3,6,1,-2,-8,-4,-1,14,-5,-5,5,-16,3,7,-2,-19,-10,10,-15,4,-8,1,0,-6,12,7,-19,16,10,-8,1,11,18,-17,3,-10,-10,15,9,-19,-14,6,-2,2,5,20,8,4,-11,11,4,0,-12,3,24,1,-7,-12,4,2,1,0,-11,7,-23,-7,6,1,-19,-2,3,3,2,-3,-15,-1,6,5,2,25
2022-02-11,CX,11,3,-13,5,-3,16,25,-17,4,3,16,-25,21,7,6,-8,1,-7,0,-5,-3,0,8,5,-11,9,-2,2,-11,0,-7,0,12,-9,-8,7,6,6,-7,-4,7,10,11,15,-11,-3,8,8,0,-17,-11,4,8,-12,2,21,0,7,5,0,1,-1,-3,-4,-32,-17,15,5,1,10,-10,-8,8,-3,-5,8,-9,-18,9,-21,-5,2,0,0,-23,-11,-3,2,-27,-12,1,-2,8,4,-7,21,7,-17,0,-2
2022-02-12,BS,-5,-12,3,5,-4,-2,6,17,3,13,4,-16,6,2,3,-2,-3,0,0,14,-6,15,8,-6,-10,0,12,-2,4,6,3,21,-7,-2,32,7,-2,-12,14,0,-5,-3,13,-5,-14,-1,-4,-12,-10,7,2,8,3,25,-10,-2,16,3,9,4,-6,5,2,-13,-5,-5,10,-6,2,-4,-1,9,-10,-25,-1,13,2,-8,2,-3,-9,0,13,0,-16,-1,3,-1,13,6,-1,-7,14,-1,9,-14,0,2,9,11
2022-02-13,BC,-1,8,-3,-3,13,-3,18,-18,0,-2,7,-7,-4,-16,-12,4,-13,6,-21,5,-8,-12,4,-5,16,8,-1,14,0,17,5,4,-10,-17,-7,6,8,-8,-4,2,-10,8,0,2,6,1,13,-12,11,-10,-15,-10,10,7,17,-4,13,9,11,-8,-12,-20,5,3,-18,-13,8,8,3,12,17,1,17,12,-6,-21,7,8,-2,-10,7,-24,-7,11,-10,0,30,-7,-8,14,3,16,3,0,19,-7,-11,-5,18,-4
2022-02-14,CT,10,-5,8,-12,5,11,-2,1,-3,16,16,9,-2,-11,-4,-14,23,-1,5,2,0,7,-17,-15,-8,-5,-6,21,-7,-16,-7,13,9,28,-15,-7,-17,-8,-5,4,8,-4,-3,18,-6,0,-13,-6,-3,17,3,-12,1,-7,7,-10,-4,-6,-19,5,-10,-8,2,-3,-2,3,-9,3,-6,-10,4,4,1,-9,0,13,0,21,-29,24,23,11,-7,-5,-10,13,-2,3,-10,-12,-11,13,-7,-14,1,4,5,13,-18,6
2022-02-15,AR,9,-7,4,-5,7,4,14,4,-3,-7,-9,2,-9,-5,-15,11,-5,-2,-6,0,9,-14,6,7,3,11,-9,-14,-4,10,-1,6,4,0,-2,6,5,-10,3,-4,0,-9,7,3,2,7,6,-6,8,-5,11,-14,2,-11,18,-7,4,-6,2,1,18,0,-15,9,5,0,5,5,-9,4,-2,-7,3,9,-8,-5,4,-11,8,-8,-7,0,0,-9,-3,4,-4,12,-5,4,7,8,0,2,4,5,-7,-5,5,-3
2022-02-16,AV,-12,11,5,8,-26,5,7,15,-7,3,2,2,10,17,7,1,-4,13,-7,19,-21,6,11,-11,4,1,-8,-3,16,8,0,0,-7,-4,-19,3,0,-13,11,-8,-27,-5,-12,5,9,1,0,0,-10,-2,-1,6,11,-7,12,-4,22,5,24,0,14,-9,-15,-21,-1,-9,-7,13,-7,3,-8,-2,-2,-1,-9,-8,-15,6,-7,-19,-15,-6,-10,-1,7,3,6,0,4,8,-1,5,-16,-7,3,3,-6,6,11,-3
2022-02-17,AG,-13,2,-1,-11,5,0,-12,-5,-5,-6,-7,0,4,-2,5,-15,1,26,8,-6,-1,-7,1,4,6,1,3,0,-9,-15,-12,18,4,-15,-14,-3,-4,16,10,24,-9,10,-7,-17,18,19,14,21,-21,-7,3,0,4,-3,-7,-2,18,-1,-1,-1,0,4,3,0,-2,-3,-4,2,-9,1,7,-5,9,5,-2,17,8,-9,7,9,-3,-1,-11,13,-2,-1,0,-8,2,-5,-6,4,-3,20,3,-2,-1,-9,26,-11
2022-02-18,AS,-2,14,2,-3,12,2,20,10,6,5,10,13,16,4,6,8,10,-5,7,-9,17,9,-7,9,23,2,-4,5,-11,-8,9,-4,15,5,11,2,-17,-1,1,8,0,12,3,-6,5,-15,-16,-7,-3,-12,-3,-5,10,1,6,11,-13,5,-2,-31,-1,29,-16,-15,-5,-21,8,9,-14,-6,-11,10,8,-10,0,-1,-6,-6,-3,1,21,-16,-1,7,-14,-11,5,-2,3,18,-6,18,1,0,9,-11,6,-1,0,-2
2022-02-19,DT,0,20,0,-5,-8,-18,-3,0,0,3,5,-8,9,1,16,16,-14,5,0,-6,16,-7,1,5,-6,-11,-10,7,13,10,4,8,12,-7,3,-5,-6,-19,8,5,-2,-1,9,8,-3,-1,1,-6,-2,-1,-24,20,-11,23,-7,3,-2,1,5,-5,2,-14,0,-6,-16,0,9,12,4,-17,-6,15,-21,-1,4,-2,-7,-20,9,-28,-1,19,6,-3,0,3,11,-10,-14,17,-9,13,-4,-3,8,-3,12,15,-6,3
2022-02-20,DT,7,0,14,0,14,4,-13,11,0,-4,2,13,22,-20,-6,-6,15,-8,-10,-12,-7,-6,-5,-7,6,-18,0,-4,-5,0,11,4,1,-12,7,3,-1,-17,-6,-7,-6,-1,15,15,-1,-20,-10,-5,6,0,13,1,4,-8,10,-4,-2,-18,4,-1,-1,3,-7,-3,2,7,3,-7,-9,5,-23,-3,0,-8,-1,0,2,-9,-3,-16,10,-5,-7,29,-11,-1,9,6,-1,13,0,-13,1,0,0,10,4,-13,-9,-2
2022-02-21,CJ,-4,-7,-6,-1,-1,-4,1,-22,8,-15,-3,-12,14,3,15,-1,3,13,0,-2,-3,2,-6,-8,17,-8,-2,15,-4,0,-2,-5,-5,-9,-9,-1,-2,6,2,-8,-19,-11,0,4,-3,4,4,-6,14,0,1,-4,-22,3,10,-3,-6,5,4,1,1,11,0,10,16,-5,8,-8,-4,0,-18,11,-8,0,-11,14,0,-20,-1,35,-5,8,-16,2,9,-13,2,17,0,-4,25,7,4,-4,-8,-7,0,0,1,-6
2022-02-22,AM,-11,17,19,-25,6,1,-5,-9,-8,-20,3,-13,-1,-2,-1,-4,-2,-9,2,0,-4,3,-5,-7,11,-15,13,-16,3,-7,15,4,-7,1,0,-7,-4,-10,-1,-4,-3,-7,10,-9,8,1,0,4,-10,15,-3,15,4,-3,-11,-6,-9,23,-6,6,12,-13,-6,-5,-18,0,-2,3,1,-9,-5,14,-3,22,-5,15,7,-15,0,3,5,0,-7,-5,-11,16,-11,-10,-1,-5,-3,6,0,7,7,-3,1,-16,-3,-6
2022-02-23,CV,2,13,-13,0,13,12,-4,-9,-21,-7,-21,0,3,-21,0,24,1,0,8,-6,-17,8,0,-15,0,-8,-3,-9,-5,3,12,-8,0,2,-19,18,13,11,0,19,-8,-4,1,18,-2,3,-12,14,10,-5,7,-7,-8,-1,-6,-4,9,2,-3,-8,7,1,7,4,7,-14,0,-8,-7,-10,-5,10,12,11,-9,6,-1,-14,18,8,4,-8,-8,0,5,-9,-8,6,3,7,-7,-4,0,-7,-12,3,-5,7,0,0
2022-02-24,BI,-5,-5,-16,-16,-10,-7,-20,-6,1,3,-7,-12,8,-1,-7,-7,6,23,5,6,12,6,0,0,9,10,-3,4,5,-6,6,-14,-19,-3,3,22,-5,-1,35,11,-12,5,20,3,-15,14,-4,15,-26,7,5,-1,8,-8,7,11,6,8,-9,-15,7,9,1,8,-8,0,2,18,4,-2,-4,-8,7,5,-10,-2,-16,-4,20,0,-7,15,1,0,0,-23,-10,-5,-14,-9,-6,-4,-2,6,-4,-15,-18,-1,-12,8
2022-02-25,CV,11,-7,-8,-14,0,-4,17,2,11,8,0,4,0,8,-1,7,-3,33,19,-11,-3,6,5,7,8,6,-2,0,-4,3,-14,1,2,-13,-22,-1,1,-7,14,25,-1,12,-5,13,13,-14,2,14,-8,-11,9,-7,-8,2,-8,-5,-9,9,-6,3,3,-1,-8,-4,16,-12,-5,-12,-9,6,-15,-7,0,7,9,0,4,-9,13,8,1,5,7,8,-26,23,-13,-9,-1,7,16,5,17,-9,-2,2,-4,18,-13,16
2022-02-26,DR,5,-1,17,7,9,7,0,-7,-19,-6,11,-2,6,-10,-28,16,3,30,-2,1,-9,-6,10,8,12,18,0,-18,2,-11,10,19,5,1,0,10,-9,-8,-3,-4,-7,-4,1,-4,-15,13,-1,18,-10,-3,-10,-4,-3,5,10,1,-4,-1,6,-25,-17,0,-7,3,29,3,-2,-6,-21,4,-15,-7,-13,-18,8,-8,-10,-10,-7,9,5,5,12,-21,-5,-8,2,7,-16,-7,-2,-2,5,0,-1,1,-14,10,-3,6
2022-02-27,AG,2,6,2,-7,12,-6,3,-20,-1,-1,-8,-14,0,-12,8,12,-10,-8,-14,0,-9,3,-9,8,-7,5,17,-10,-4,-3,10,-29,5,16,2,0,-5,11,6,-6,-4,3,-7,7,-3,-4,10,20,2,1,-6,-2,-9,0,-8,-11,-7,3,8,-14,16,-10,14,2,13,0,3,-10,1,-6,0,4,5,-2,2,-5,5,-9,-7,-7,-6,18,14,5,7,6,7,0,4,-8,0,-7,9,-6,-5,3,-1,-13,5,7
2022-02-28,DH,7,7,0,3,-4,-8,1,7,-1,-17,6,2,-2,2,5,10,0,-17,4,-3,-12,-2,0,15,6,4,6,1,-12,-9,6,5,-6,-8,5,6,-9,12,9,-4,19,-11,20,-1,-10,0,-10,-1,4,6,16,-20,11,-23,3,-6,9,-8,3,9,-33,-1,-5,8,3,0,6,9,2,-3,-7,8,-14,-9,3,0,-3,8,8,19,-3,9,-2,-1,-5,-11,-17,-7,1,16,-5,-11,-5,7,9,-18,32,3,1,-7
2022-03-01,DA,-22,3,0,-3,-1,4,-21,15,-26,22,-7,-2,8,-9,-3,5,-1,18,-5,-11,0,-6,-14,-4,0,22,11,-13,-2,-4,5,-4,-1,-4,-9,3,3,-17,-19,2,1,-6,4,16,-3,2,0,5,2,-3,-2,20,19,-17,7,-1,0,2,-13,-1,-2,-5,-7,3,-4,-2,4,5,-2,3,0,-7,12,11,0,-7,15,29,3,-7,-1,-9,-7,1,-2,13,17,-2,17,0,-18,10,-6,14,-4,7,3,-4,-6,-5
2022-03-02,DP,4,2,6,9,-9,0,-2,-10,7,-2,-16,-11,-3,8,18,-10,2,-23,6,-2,-10,-8,4,3,11,10,1,3,7,0,5,-7,0,-1,7,0,-12,-9,3,2,0,4,4,12,9,-2,-1,-13,-3,6,-1,1,-14,3,-6,-19,-17,-11,9,3,6,0,-2,5,2,5,15,-5,-8,10,0,6,4,-13,0,12,9,-2,1,-6,0,1,-9,3,-8,-10,-12,7,-3,18,6,16,12,-6,5,1,6,-19,10,-6
2022-03-03,BH,-2,-11,-3,-9,7,-13,-10,12,-15,7,-1,3,0,5,-11,-9,16,-7,-3,-13,6,0,-5,11,5,15,0,-9,4,9,-15,3,8,-2,19,-3,-6,4,13,5,-9,26,4,12,-8,5,-1,6,-12,6,-5,2,-4,1,11,1,4,-19,8,-8,3,7,-8,-2,10,12,-4,-12,-15,-1,-12,6,-17,5,-25,3,-2,8,0,3,10,11,-20,6,10,-8,-16,2,1,6,15,-4,-3,0,-1,-9,-6,-3,11,10
2022-03-04,BX,3,2,12,10,-3,2,-5,0,1,-15,-2,2,-15,4,11,-6,0,-8,6,0,3,-5,-1,7,-6,2,8,9,9,21,27,0,-5,-11,-6,12,-12,-14,7,-12,7,16,-4,1,4,-3,-12,-8,-22,-2,-4,0,6,23,-4,3,10,0,-6,17,-9,-19,5,-14,4,6,9,-8,2,-2,-6,9,21,7,1,3,2,0,-8,11,7,-11,4,-13,-9,-17,4,19,15,2,-14,-3,-11,4,-3,8,-7,6,-5,-15
2022-03-05,AN,12,-6,-3,-26,0,-9,-1,-6,-3,-3,15,17,3,-9,-11,-16,0,9,-9,-6,-9,9,3,3,-4,9,-5,-2,-14,2,-9,4,-20,-9,-19,7,-3,9,0,2,1,-11,6,-4,26,-8,9,-8,-19,4,2,-10,7,14,-14,-11,-10,-16,-2,-1,16,8,7,13,-3,4,3,-4,-10,-7,4,8,-11,1,3,-26,2,5,4,-11,8,11,-9,-3,-8,0,2,-17,1,-14,14,2,-8,-4,1,5,-5,-3,5,-1
2022-03-06,CY,5,-14,13,6,-14,-7,18,-7,2,-10,12,-8,-14,-4,-2,-3,28,-8,8,-7,-2,-1,-3,0,-2,-10,2,7,1,22,-7,1,-7,0,16,-15,-17,-7,-14,-1,-5,-8,8,0,5,-4,-7,-2,2,12,7,3,-16,8,-3,3,0,-13,0,-12,8,-3,4,-2,-1,-9,3,3,3,2,-14,0,2,5,8,5,9,-7,-1,3,-9,-9,1,5,-2,-2,-2,11,2,11,0,8,-4,4,3,7,-2,11,-2,-3
2022-03-07,BB,11,0,6,0,3,19,-4,8,2,2,-1,-6,9,2,0,-11,2,-19,-9,-4,21,-3,4,0,13,3,1,-3,2,8,-8,0,-5,7,-4,-6,12,-3,12,16,-5,-14,-5,2,18,4,8,-9,5,10,3,0,7,0,-12,15,1,1,-8,-23,4,6,6,0,-15,-1,5,0,-11,11,-5,3,-3,-13,11,-6,-10,1,12,7,5,3,3,2,-19,9,8,12,6,11,-6,2,3,-14,-12,14,4,-25,7,5
2022-03-08,AV,2,-4,0,-1,-23,3,0,-23,-4,9,8,-10,0,6,-3,17,11,0,14,1,10,-7,-13,1,-13,-11,-6,4,-3,-13,-18,6,1,4,19,0,-3,-4,5,-7,13,1,-1,-8,2,1,-8,-6,-17,-4,8,3,-12,-6,-2,-11,-9,-16,-11,-2,-4,-2,-8,-6,10,-12,-3,-5,-1,7,-3,1,-13,10,24,-5,-8,-21,0,-3,-5,-2,-1,-15,-9,-4,-13,0,5,-2,2,-11,-3,-2,-13,11,-3,-7,2,-11
2022-03-09,DB,-1,14,-9,-1,-4,6,1,3,11,23,3,-13,-1,-9,-9,-8,-5,6,-4,6,13,0,-3,-22,16,9,-9,-5,4,-2,-9,3,17,26,15,-4,9,-8,-3,10,-6,-3,-17,4,-1,-9,6,-10,-2,5,-1,-14,-2,-3,3,0,19,18,0,5,-12,-15,0,10,15,9,-5,8,-11,-12,-13,2,6,-6,5,-12,-1,-3,7,-19,24,-19,-7,10,2,-11,-5,5,-9,-10,2,-19,6,7,6,8,-1,3,4,-10
2022-03-10,CU,-13,5,0,-10,-12,-2,-9,-17,18,17,-17,6,0,0,-1,0,-11,10,-1,1,9,1,1,25,1,-10,-11,-13,-5,-20,-11,6,-14,15,-2,1,-5,4,4,5,18,-11,-4,-25,-5,-8,-6,-6,0,20,12,-1,16,-9,1,-18,4,11,0,-5,-17,-5,13,6,-11,-7,-17,4,-11,8,3,-4,0,1,22,-3,0,-8,11,-5,-6,12,1,6,7,-1,4,-6,-3,4,-13,-11,-21,0,-5,16,-9,-9,17,3
2022-03-11,CN,3,17,-7,-11,-5,14,-15,0,8,2,-8,-2,8,15,-16,5,12,7,0,-10,12,0,0,5,2,4,-10,-14,-2,0,-6,9,15,8,4,19,0,-13,-10,23,2,25,1,16,3,7,-6,-6,18,-1,13,11,-5,4,13,27,-15,7,2,20,21,0,-8,13,-14,3,5,-15,9,-6,2,14,4,-15,-35,-11,-6,2,0,5,6,-2,-8,6,0,13,5,-1,-6,0,6,14,0,6,-3,-9,5,5,-7,17
2022-03-12,BI,-10,-5,-18,11,-2,-3,-3,0,1,-7,2,0,0,15,14,-3,0,-1,14,0,-8,15,14,9,-14,-4,-2,-13,14,-3,-2,0,14,-23,-8,4,9,-14,6,7,-4,2,9,-1,-8,14,1,-9,-8,1,-5,5,9,-18,2,-3,12,10,15,0,-3,16,5,10,-8,2,-17,6,-8,-10,-6,-1,-1,-2,-22,1,3,8,-3,-5,1,-18,8,-1,-2,13,-12,-3,5,-15,29,-7,-1,0,-1,-4,-9,10,-15,3
2022-03-13,DI,-8,9,1,2,-15,0,-16,-7,7,-15,-6,2,-3,-10,-2,-3,-6,10,-15,-4,-4,3,0,4,7,-1,2,8,-13,4,-22,5,-3,-1,6,-1,0,-14,18,2,16,-8,11,-8,-2,-3,-7,-20,2,-14,-2,2,-5,-8,0,-9,-1,8,-10,1,21,-7,9,-9,12,-14,-23,7,14,14,0,-13,0,-5,5,22,20,-17,2,-6,-4,3,-15,-12,-7,5,0,7,7,4,2,5,2,14,6,10,0,-10,7,-3
2022-03-14,AK,-3,-3,3,0,3,0,4,6,-4,2,11,-12,0,9,-8,0,-20,-15,-9,-4,4,-1,8,-23,-6,0,6,2,-8,-12,13,7,-14,20,12,25,1,-4,-1,2,17,-3,-5,-1,12,-11,1,9,-10,7,12,1,-17,-7,-3,-8,13,-17,4,3,-17,0,-4,13,-17,-7,4,7,12,4,8,10,-11,-1,4,-7,-9,-8,-1,8,3,11,-10,14,-10,-15,5,4,-4,-16,1,6,11,-3,4,2,-12,0,-5,-9
2022-03-15,BH,-9,4,3,-12,-1,-9,-15,-12,-10,-5,6,-10,3,15,3,-4,5,-3,-3,2,-25,-22,4,-7,11,-5,6,-7,9,0,-8,9,-7,11,-7,-4,4,2,14,6,3,5,-4,-13,-3,-12,17,5,-11,-11,1,-12,-6,-1,-6,-14,4,8,-10,17,-5,0,-1,-19,-3,1,0,-9,-4,-18,-9,-8,0,-7,-7,0,-2,-4,0,8,-5,-1,7,11,-10,12,7,-2,-6,12,3,-4,0,1,8,-10,0,-13,-9,-3
2022-03-16,CG,10,-3,-1,-17,-1,-6,-19,-3,13,-6,-4,-1,2,-1,6,12,-2,2,9,-8,5,10,8,-23,-5,-2,-1,-7,0,0,12,-10,13,20,14,-10,12,5,-10,-17,-11,-9,-6,2,19,-4,6,-2,-4,0,-8,-10,-5,-3,-10,4,3,0,7,-2,2,1,4,18,-10,2,7,7,2,-27,-8,2,1,1,-11,3,-20,5,-5,-4,-19,-1,-3,1,3,-8,0,-2,8,5,-2,-13,4,13,-6,-2,2,1,7,11
2022-03-17,CS,28,-7,12,-14,2,4,-9,-8,8,-18,-11,0,19,-12,3,-9,-12,-5,4,-7,-10,-19,-9,5,-4,7,-5,3,-4,-11,0,-14,5,-9,-15,5,0,3,-1,7,1,11,10,6,-4,3,18,-14,-19,-9,-1,2,9,-4,2,9,-10,-12,-7,-3,9,1,-3,-2,-6,-12,10,8,12,11,10,-1,-7,8,-11,-9,0,-1,0,8,7,1,0,10,-9,-2,2,-6,-11,13,10,1,4,-6,-6,10,-10,4,10,7
