2022-03-26,BD,5,5,-17,14,4,0,-11,-9,9,0,-3,-2,-4,16,-18,-4,13,-4,-2,9,-5,-11,2,0,-18,-3,-3,2,-18,19,1,-2,6,10,0,-12,-1,1,-3,14,-17,7,-16,-1,-10,7,21,2,11,-13,9,9,3,7,-4,-4,17,0,-10,-9,-8,0,7,14,1,0,-5,-5,21,-4,8,13,-4,8,0,-3,4,-4,12,11,-9,-5,-22,-7,8,6,-10,-11,14,-3,8,-4,-1,10,2,-4,17,21,-1,-4
2022-03-27,DT,5,-4,-8,-3,-1,3,8,-15,-11,-3,-12,-11,3,5,10,-8,-21,-2,9,6,-3,-15,5,-2,3,5,3,-3,-9,-8,11,8,1,-2,0,-11,0,-7,14,-2,-8,-6,-7,-2,-5,-16,-7,-8,-3,-2,10,-13,-21,11,-22,-6,-14,-12,7,10,8,-2,-9,-15,-2,-17,10,-5,-21,16,11,2,12,-19,-1,2,-11,-11,-2,0,0,11,11,9,2,-4,-1,-1,-5,14,5,3,-4,0,-6,0,-8,13,10,-9
2022-03-28,CS,-3,6,0,0,-9,11,-14,1,11,14,-12,1,-1,-8,-18,-8,18,0,2,-9,-2,13,-2,-5,8,-10,7,-14,-9,-8,7,2,0,-6,-7,12,-5,-4,-1,-2,-3,-15,-13,-14,2,3,-4,12,-16,17,18,-9,4,0,8,-2,5,10,9,3,0,-10,5,10,-11,0,4,10,0,7,17,7,1,4,13,0,14,-4,11,1,-2,-18,-9,-19,7,8,0,-3,-9,4,5,11,-5,0,1,7,1,0,-1,0
2022-03-29,AZ,6,3,22,0,10,11,8,4,6,-7,7,11,11,-3,-23,4,-7,14,-2,2,13,-5,7,-10,-12,-5,-12,-13,-10,-10,10,-9,17,-11,-17,0,-14,-7,-10,-4,4,-9,11,16,-17,-4,14,6,-10,0,10,-31,-20,18,6,-6,1,8,-1,-6,-7,-2,4,11,-7,12,-13,6,10,8,10,-2,-13,11,1,-4,-16,2,-15,8,-6,-2,0,-2,-8,9,-10,-1,-1,7,-23,7,-3,-19,-14,8,-1,5,7,0
2022-03-30,BL,-4,6,11,5,-9,0,-16,-3,2,-2,-10,18,-1,23,6,-5,3,-19,15,-14,3,9,-4,-17,-7,-12,-6,0,-6,-4,-16,28,0,11,0,12,-21,-5,-2,-6,-25,-1,9,21,-12,16,12,-4,-1,2,2,4,-9,15,-9,-2,18,2,21,-6,1,10,-9,-11,-6,-2,8,-8,-20,-16,20,8,11,-2,-14,1,-6,2,-2,13,5,12,-9,4,-8,7,14,9,7,-1,-18,5,-23,-12,18,5,2,-3,-7,2
2022-03-31,BM,2,-6,12,-7,-10,-3,-4,1,-4,4,-6,-1,-16,-8,2,-1,2,28,-3,10,15,11,3,-13,-13,12,5,3,6,10,-17,9,11,21,5,-17,0,2,2,3,0,-8,10,14,25,-6,0,8,-17,-6,17,0,-14,11,-1,7,5,-5,6,-3,10,0,0,-4,-13,-13,6,13,-16,-6,-16,12,15,20,-15,-4,9,3,-9,10,5,12,-7,10,8,-16,-7,0,16,-12,1,-4,-2,14,-7,-4,8,26,4,0
2022-04-01,AI,0,-19,1,7,8,15,4,8,6,-4,-6,-11,-13,2,0,12,-12,-12,-1,-14,-3,-8,10,4,0,0,-2,12,3,0,-14,12,-5,-2,-7,2,15,-6,7,-19,0,18,-8,-10,14,-11,9,-5,16,31,15,-7,6,13,-8,-3,3,-2,9,-14,-6,-9,-2,-19,-10,0,4,5,0,-9,6,5,16,3,-14,0,-9,-3,2,-26,1,-14,7,12,5,3,-18,1,7,2,5,-13,7,-11,-8,0,2,2,0,5
2022-04-02,AS,-11,9,12,-7,8,14,-4,-5,0,-17,-7,-11,-3,-13,12,8,3,-5,-1,-2,-12,-9,23,3,9,0,3,14,-1,7,9,3,-15,11,-8,0,-3,4,3,0,-1,-7,0,9,17,8,-7,6,-8,-2,8,3,-7,6,9,-14,4,5,-5,-5,2,-9,-8,-2,10,2,2,13,-2,-20,5,4,15,1,-4,2,2,-3,9,12,-5,9,8,-12,3,-14,-1,-6,9,-6,-1,-5,11,10,0,-8,6,0,-2,2
2022-04-03,BQ,8,0,-4,-11,-1,-2,-4,2,3,8,-20,17,-5,7,-7,12,3,7,7,-2,-4,-6,-7,12,-12,-11,0,9,16,7,-2,4,15,27,-13,-10,10,-10,-4,5,11,15,-25,3,1,-20,-3,-7,-12,-14,-11,12,4,10,-24,0,-1,1,17,-5,6,15,-15,7,-6,-9,-4,0,-7,1,11,7,-8,10,0,1,-2,1,4,12,-3,8,2,-14,-1,-10,22,16,4,-1,-15,-7,-8,-7,5,-8,11,-3,7,-5
2022-04-04,BA,5,7,-22,22,-2,-14,-10,5,8,-15,12,-8,-2,9,-12,-6,-15,-7,-8,3,-11,0,-5,3,-14,-8,5,0,-20,1,-14,0,0,-7,25,10,0,-18,-1,0,6,7,3,2,2,-2,1,-9,-11,14,-16,-10,-17,2,-2,3,-14,-6,-24,16,5,-12,-8,-2,17,7,1,-20,3,3,0,14,-6,6,14,-10,-8,17,-5,-3,3,12,-4,13,8,-3,0,19,-5,-8,-2,-1,-12,-11,5,-12,-4,2,1,-13
2022-04-05,DM,-3,0,-24,-9,7,-19,-12,12,4,-11,-12,0,-15,-6,11,4,-16,9,3,-7,6,6,10,-12,9,-9,-7,0,21,-5,3,-12,-6,15,-1,5,-9,-10,13,-5,-4,-1,-17,6,-17,-6,3,-8,25,0,3,-5,1,8,-11,5,-2,9,-1,2,-1,-3,-15,4,-5,-4,10,15,9,-7,-8,3,-2,7,2,23,-14,5,0,5,3,6,1,-3,2,18,-7,0,11,0,-15,-1,-1,15,-5,-17,-1,1,-8,6
2022-04-06,AC,3,-15,-3,6,2,-7,16,-7,-7,-28,-2,15,-23,-6,-13,-10,-13,-26,9,3,-16,23,-19,-15,-9,-11,-16,4,3,10,1,0,2,4,-5,-6,-5,-6,3,4,5,-14,2,-3,-5,-9,-2,-12,9,1,-1,1,-1,-4,-4,11,7,-6,0,-8,-9,-24,26,-9,0,6,-2,-5,6,1,3,18,-12,-11,7,-1,8,2,-6,2,-8,-4,21,0,-16,-3,4,28,4,3,-5,13,8,-3,1,2,8,6,-5,13
2022-04-07,BX,-16,5,9,-10,-17,-10,13,1,2,9,-3,3,6,0,6,11,-7,0,-7,-3,4,5,10,11,-15,-23,-8,9,3,-22,13,8,8,2,-2,-1,-2,12,-11,8,-2,-20,1,14,5,20,3,-5,21,-4,-6,5,7,-12,0,-2,5,-9,6,-7,5,4,7,12,0,3,0,0,-8,-3,-4,17,16,4,-16,5,-9,13,-11,3,-8,-5,-3,1,-4,17,7,1,15,9,5,-32,7,10,13,8,-21,0,-2,10
2022-04-08,CH,11,9,-6,17,5,8,-8,-8,7,-17,-6,14,0,2,1,1,4,-23,8,4,-13,3,0,4,-19,-7,0,0,-5,-2,3,-2,-4,5,14,-20,-4,17,-2,-3,8,0,-4,-9,-2,-1,15,6,17,-22,0,19,-6,7,-7,-9,8,8,-4,3,-9,-5,6,26,3,-2,14,4,-1,-10,4,7,-3,-11,-5,-6,-11,2,-8,-2,10,3,14,15,0,-1,-14,-13,-2,-5,13,-4,2,5,8,0,16,7,5,9
2022-04-09,CJ,-6,10,11,3,-18,9,3,1,-10,-5,-1,12,1,1,-12,6,-3,13,7,-5,-4,-7,-2,0,2,10,4,-12,-11,-16,-13,-1,-18,-6,0,7,-1,-10,0,18,-14,25,2,-14,-5,2,11,7,-2,-8,6,-18,10,-4,2,9,-26,13,9,-17,32,2,-17,9,-3,-15,-5,-5,-1,4,-1,-10,0,-4,0,10,2,-2,-5,2,-6,11,-9,-1,3,4,0,1,0,-6,-6,-1,-9,2,-10,2,-7,-18,-3,7
2022-04-10,BQ,-1,2,3,10,-8,-2,-8,-2,2,-24,2,-18,6,-4,2,1,8,5,0,8,12,13,-3,-3,1,9,3,5,22,5,-14,14,-9,13,-2,-3,5,-5,-3,1,5,6,-13,-35,-2,-2,-5,-12,12,17,-8,3,-6,-7,-7,-8,8,3,-5,19,9,-4,9,-2,7,12,-2,-24,-15,10,4,5,-1,0,1,15,-18,8,3,3,-5,-5,-8,25,6,-9,-18,16,-3,-18,8,-9,4,-4,7,1,-11,7,-3,-4
2022-04-11,BZ,9,-15,6,-14,15,-10,1,15,-5,8,-21,10,11,-12,6,-14,2,0,-8,12,2,6,6,-8,1,-5,-13,5,3,16,-2,-13,-2,7,8,4,7,11,11,7,2,17,-11,0,1,-23,-5,-3,-1,0,-3,15,-13,0,-23,4,7,-1,2,-6,11,-11,-8,3,0,2,0,-20,0,22,-9,-19,7,-8,16,9,-6,-9,18,5,-11,15,-7,-1,3,-7,0,10,14,-14,12,1,10,-1,-2,4,-4,-6,-2,6
2022-04-12,DC,-13,19,2,0,-15,2,0,-3,0,14,-1,6,-2,0,-1,-4,4,8,5,-3,-4,14,-8,4,-5,-4,-3,21,6,-14,-1,8,7,9,3,0,-12,12,-11,-5,5,18,-5,14,-5,2,0,-17,-3,5,16,24,-6,12,-17,1,3,-6,9,0,13,7,4,1,6,8,14,22,-7,10,-6,7,6,-1,-6,-3,-18,-14,1,12,-12,5,-19,21,-11,9,2,3,20,8,7,-14,9,0,4,8,-3,2,7,17
2022-04-13,DP,1,6,-10,0,2,2,-6,4,6,-6,-7,-18,0,-21,3,0,-19,-2,0,1,4,11,-10,-13,-1,15,5,-1,-5,6,4,1,2,3,0,-6,11,0,6,19,-9,3,0,-22,0,4,0,0,-1,7,-7,8,-8,-12,-7,-7,-9,-12,9,-2,3,7,9,-6,-1,0,-7,-5,12,2,9,1,-13,-17,6,-6,-5,-4,-9,10,7,-10,8,9,3,0,3,-7,-11,4,-6,15,-15,6,-2,-11,0,16,8,-10
2022-04-14,BU,18,6,-5,2,8,9,-7,4,-9,-7,12,4,-9,5,-2,4,-2,11,11,12,-1,0,-2,-16,-1,11,-4,-7,-2,5,8,-6,-6,4,-17,13,-1,5,-10,-6,2,14,-6,-13,2,7,-8,7,3,12,5,-13,8,0,7,23,-21,7,0,-23,-3,-4,1,0,16,16,24,-1,-13,-1,-5,22,22,3,8,-13,6,13,5,0,-9,9,0,0,-12,-3,9,12,-12,4,-1,26,4,-1,-3,0,13,-4,-11,14
2022-04-15,DD,3,6,0,1,2,6,17,3,12,-7,-18,-8,3,3,0,9,-6,3,-7,10,4,-6,-3,-9,3,-10,-5,-3,6,-1,-4,-6,-13,9,24,4,-10,8,-2,-3,-2,3,-4,6,10,1,-9,-20,2,-4,0,16,3,-9,-1,8,5,-19,0,-2,11,8,0,2,-14,-2,-14,-1,7,-5,17,21,0,-1,7,-16,-9,0,1,-13,9,22,-3,-2,2,0,4,-6,-7,-4,-6,-2,19,5,4,-5,-24,-3,-18,7
2022-04-16,BB,5,1,13,-3,7,-13,-8,16,-8,-10,3,-3,-6,0,8,-1,-6,-6,11,3,4,2,0,-11,1,-12,-1,2,12,9,-3,22,13,2,-3,-17,-4,-4,8,-16,2,-19,9,5,0,-13,15,-3,9,-10,5,12,0,-5,-4,0,10,2,16,21,0,2,-15,12,-3,-2,7,-19,-5,-23,4,-17,9,16,-8,-6,-2,-7,-3,0,6,-8,-6,-6,-8,-8,-3,12,-10,5,-2,-10,2,9,-10,-13,13,-4,8,-15
2022-04-17,DL,3,2,-2,0,30,-14,-1,11,1,-6,-3,6,-15,-1,-27,-4,3,4,1,1,11,0,-5,-4,20,1,-5,11,11,11,-4,-2,21,7,-22,0,7,-4,-5,-12,-14,-1,9,11,16,-5,-1,-8,1,20,5,0,-7,0,16,-5,-5,5,20,8,-1,11,2,14,11,-3,-7,-9,4,3,4,4,12,7,17,-4,15,2,-11,-6,0,-10,1,16,16,-3,6,-8,-5,5,-2,16,33,-2,3,0,0,7,10,4
2022-04-18,DS,-15,-1,11,-5,0,4,-8,-3,-8,-4,6,10,0,12,35,-3,-8,-2,-1,-9,22,-2,3,-6,3,10,21,0,3,-6,1,-7,4,0,-7,-4,-2,-7,-13,7,3,-7,3,-10,23,-5,13,14,3,1,-12,-5,2,-4,6,-8,4,-7,19,-15,-7,-3,-1,4,34,7,-1,-2,12,12,11,1,-7,0,7,5,-7,3,-10,-19,3,-5,11,3,0,-13,-17,-9,0,-4,1,7,8,-11,15,3,4,4,-7,-11
2022-04-19,AG,1,5,9,-2,5,-3,-10,-7,-1,6,7,7,-4,-2,0,12,-17,-14,-15,-9,-1,0,3,-7,-2,-10,14,12,4,-4,-10,6,6,4,-13,6,-19,3,18,7,-17,13,4,9,10,13,-21,-25,-12,-12,-17,-1,-4,3,17,-3,1,7,2,-3,0,20,5,5,-7,-17,4,-9,-10,1,1,5,5,-26,-3,6,-4,13,0,7,-5,2,-13,-7,8,-17,3,8,1,-9,6,-3,-7,16,14,8,9,19,1,7
2022-04-20,AR,-16,0,16,-3,-3,-7,-7,1,-5,1,12,0,-8,9,7,18,1,-9,10,13,-3,11,4,0,8,-3,-12,11,-5,3,0,0,11,3,3,14,-7,12,-7,5,5,18,-2,14,7,-1,-8,-4,-3,-3,-5,-5,10,-6,4,-7,-2,1,18,2,-1,-14,20,-11,-8,32,-4,7,16,10,19,5,4,-10,-7,-1,-1,-15,-7,0,18,-5,-10,0,-1,0,0,-11,0,-9,-1,7,5,-9,-3,4,0,6,14,20
2022-04-21,AM,-1,12,4,13,-8,-19,-1,14,3,-3,0,-5,17,2,7,-17,0,-4,6,-3,5,5,-10,8,-6,-4,12,11,-17,-3,10,-8,0,2,-6,-5,7,-3,3,-5,2,5,-16,-10,8,-1,2,-2,0,4,-13,0,15,-12,-15,10,0,-2,2,-2,3,0,15,-10,-11,2,-9,2,-3,-3,-13,-7,-9,-6,3,6,-10,12,-2,1,-5,12,-20,9,-9,3,2,-19,-1,1,-9,-5,5,14,2,-18,19,9,-11,10
2022-04-22,DP,-3,-6,0,1,7,7,4,5,1,-19,-14,-2,-5,-12,-10,-13,17,7,-5,-7,-13,14,-3,-6,2,-5,8,0,9,6,-12,19,5,0,5,6,-15,5,-4,9,3,-1,5,7,9,-4,12,5,14,-1,-4,5,-11,6,6,13,-4,-14,15,0,0,-4,-9,9,-21,-20,-14,8,3,16,-2,-20,-4,4,0,-5,25,8,21,-10,-20,14,15,-6,10,0,10,-3,19,8,-20,2,4,12,-4,13,6,12,-9,-12
2022-04-23,CH,24,10,-1,3,-7,17,5,-10,4,17,0,-5,-17,-14,-5,-2,1,-3,2,25,-14,-2,17,-1,11,0,2,-9,2,11,3,20,0,25,-10,0,16,-10,11,9,-6,-12,-1,0,8,-13,-14,2,2,12,9,-9,7,8,2,-7,-9,-3,-3,10,3,2,2,2,-12,-25,4,-8,14,10,-13,0,-14,-12,-13,3,-16,-1,0,2,-15,12,-3,-12,12,2,-10,-5,8,16,-4,-3,8,-1,3,-2,8,-23,-1,-13
2022-04-24,BJ,-10,11,-10,5,4,-4,-20,0,9,0,9,12,19,6,9,-2,-6,-5,-10,-4,-10,4,-10,20,-21,9,-6,3,-4,-11,-8,2,-9,-1,8,-5,5,0,-18,-9,11,15,13,-28,7,6,-10,25,0,3,-5,1,-9,-12,4,-14,-4,-2,1,1,0,-16,0,-11,-5,-7,0,13,6,-8,-14,8,0,6,13,0,-4,4,-15,-7,-7,15,-5,-2,1,-7,1,1,5,4,8,1,5,17,9,2,-4,14,-29,-9
2022-04-25,DT,9,7,5,-21,-7,-17,12,7,-13,-1,1,-9,-14,3,-8,3,10,0,-17,7,1,-10,4,8,-24,3,-11,0,-16,3,-12,-15,-4,19,0,0,15,2,14,10,13,-6,0,-11,4,-15,17,-5,7,-1,12,-8,-8,0,5,4,-6,-9,23,-9,-8,8,-18,-4,9,6,-5,10,13,-1,-1,5,0,-2,10,-10,-2,0,-5,0,17,-1,27,-5,23,9,22,-12,3,0,3,4,-13,2,1,-9,-3,-2,-10,19
2022-04-26,BB,6,-6,13,-24,-13,-11,6,9,-14,14,3,2,2,0,-4,3,-9,-2,4,2,2,-1,4,1,3,2,-5,14,-19,11,1,0,3,11,0,-8,0,4,-17,1,-16,1,-4,3,-7,7,0,0,1,7,-9,-1,2,-4,-19,27,12,-7,0,0,0,2,10,10,0,-8,14,12,-8,6,-14,1,8,5,4,15,-7,0,2,5,-16,-5,9,2,3,-6,-2,10,-10,-14,-15,-19,1,0,4,3,-3,5,6,0
2022-04-27,CK,6,4,-16,2,-3,5,-21,1,10,4,0,-12,-25,17,-13,-18,5,-6,-5,-6,-1,-7,10,12,-9,-1,3,-1,-5,6,-1,18,0,22,-14,0,-3,-12,17,-13,-4,-5,-8,11,-1,8,1,10,12,-4,13,15,-13,-7,0,-26,-11,-12,4,6,3,12,7,-15,16,12,-18,-26,6,9,-7,-9,-2,-1,0,-16,2,11,25,-18,3,-2,-9,-9,3,5,-2,-12,15,18,6,4,-4,-3,2,-19,14,8,-22,8
2022-04-28,BF,1,7,1,0,-3,-23,8,6,17,2,3,-8,0,5,-17,-4,12,-1,5,3,10,18,0,6,6,6,4,4,15,0,8,-1,4,0,24,-14,2,-11,-1,-9,7,-13,-8,16,-7,15,-2,7,0,-2,1,-11,13,1,2,-3,0,-6,0,5,4,0,3,14,3,-2,-23,0,-3,-21,-6,0,7,19,6,-4,10,1,-10,-19,13,4,11,-6,-7,6,17,-6,3,-8,9,3,14,-9,21,-6,13,-7,6,6
2022-04-29,AD,-9,9,-4,22,5,-5,-9,12,3,6,-13,4,4,6,6,-4,3,7,3,7,-7,-19,8,-3,-10,-9,9,-23,-15,20,18,2,8,1,11,-1,10,3,3,-2,8,1,2,1,-5,-2,3,-4,2,-1,-6,16,7,3,-8,10,-27,2,-22,5,-4,0,7,-3,-10,1,15,11,-10,-4,13,0,9,0,2,-6,7,-2,-1,0,-14,5,4,-6,5,-13,3,-10,-3,-10,-18,16,12,-10,2,17,-1,13,-6,7
2022-04-30,DU,-8,0,7,9,-3,5,16,10,12,-5,-5,-2,2,-17,-14,-10,9,2,-1,-3,5,-21,-20,7,-4,7,-16,3,0,-4,-16,0,-8,1,-8,-1,1,9,-21,0,1,1,16,-15,-15,-4,-5,0,-1,0,14,19,4,8,8,-10,8,0,7,-19,-2,4,-23,0,-18,-1,-11,6,-5,0,-22,-4,-8,4,1,-12,-13,1,-4,4,2,-9,-8,-3,-3,-5,11,6,-7,2,-8,-1,10,13,-6,7,-11,-10,10,9
2022-05-01,AS,8,4,-1,-1,8,-9,-17,9,13,3,-13,-5,7,-24,-11,14,-4,8,17,4,-4,0,-6,2,7,3,16,11,-2,0,-10,-15,6,-1,-5,0,18,6,-4,3,17,7,-13,-1,20,1,-8,1,1,-1,0,0,-2,2,-5,1,-7,0,-11,-1,1,-9,-4,6,11,0,10,2,-10,3,-5,9,6,9,-13,23,-16,-1,5,18,-9,0,-7,-7,-2,-8,-6,17,-12,-14,1,7,-5,17,0,4,-21,-2,-13,17
2022-05-02,DU,-9,-17,-19,12,-7,-4,-5,22,10,10,-13,1,-8,-3,-5,-15,-2,2,4,8,6,10,10,-9,-19,-16,-11,6,0,1,-1,3,5,-10,0,6,-7,6,7,6,0,4,3,-16,-5,-20,0,19,0,9,-8,10,-10,0,-4,0,3,-3,-8,-10,-10,7,0,-6,0,1,3,-10,18,0,-7,6,10,-11,-13,10,7,-7,-17,-3,4,-6,10,-1,0,6,0,-1,-2,-2,-14,10,17,11,17,-17,8,-5,7,18
2022-05-03,CV,11,-12,4,0,10,-12,-3,-3,0,-4,-7,17,-5,-12,-11,-17,-4,7,-16,2,-17,1,-10,-8,-9,0,-2,-9,2,17,3,4,-4,-1,-14,-7,10,-12,4,7,1,1,13,-10,-5,-2,-7,3,3,5,-20,-11,-5,-15,0,1,-10,0,-21,-7,23,0,5,0,3,2,0,-1,10,-9,-1,-1,9,0,10,-1,-14,7,-17,-5,6,-3,3,7,-9,-7,4,17,12,3,-8,0,-8,8,-2,6,8,-14,16,-2
2022-05-04,BJ,-5,-8,-5,2,-18,-8,2,7,8,-2,0,4,-22,-9,7,2,6,-2,-15,0,6,3,6,5,-17,-8,-13,1,13,1,11,-17,2,20,-8,0,8,0,-13,4,6,-6,-6,-3,7,-10,-1,-19,4,24,4,-2,-4,2,8,-10,0,7,13,22,-5,-3,1,21,-4,-7,2,-9,16,-10,-2,4,1,-4,0,3,-10,16,0,-6,5,4,8,10,5,17,5,-12,5,8,-6,-3,-8,-15,4,10,-6,0,-13,2
2022-05-05,CQ,-12,16,-5,11,4,0,-7,-1,-14,-3,-14,2,13,9,-9,-15,7,-3,0,-2,8,15,-2,-5,-8,2,-12,6,0,16,-1,-8,-12,11,2,-1,-4,5,-10,4,0,4,7,-3,6,15,2,1,15,-9,6,2,2,0,-6,6,-11,-5,6,-20,-7,4,-26,7,7,-5,-16,-5,0,-5,-1,-8,-4,-10,8,-8,-5,11,20,1,6,12,-24,11,-15,4,3,-6,-4,6,-12,1,-9,-13,-2,1,25,-4,4,-9
2022-05-06,BT,3,4,10,5,-4,2,0,26,5,7,11,11,7,10,-3,-16,-3,9,11,-5,-16,2,2,-10,1,-7,-1,0,1,-12,0,-16,13,19,7,7,-9,5,-10,9,10,-3,-10,-5,17,11,-6,10,-1,-26,0,-7,-17,7,0,0,-2,2,-6,-3,0,-5,-25,-2,17,17,7,9,25,-13,2,0,1,9,0,-9,16,-4,7,2,-7,9,10,-3,12,3,-7,13,-3,10,-6,1,9,2,0,2,0,6,-4,-5
2022-05-07,CX,-1,5,-10,-3,-16,-6,2,5,0,-17,0,6,-18,20,-3,10,0,-11,-21,1,-8,-14,10,-10,14,1,-10,0,-4,8,-12,1,-2,22,3,22,-9,9,4,-8,0,0,3,0,3,-8,11,3,-11,-2,-3,26,3,0,2,7,-3,6,6,12,-13,-4,5,-8,-10,5,-13,10,17,5,-10,6,3,8,0,-7,-16,4,-9,2,4,10,-28,4,0,16,0,5,0,3,-4,-9,9,0,-3,8,-4,-2,-9,-10
2022-05-08,AZ,20,-5,6,-27,-5,0,-27,13,-8,7,-5,-3,-6,-13,-8,-4,7,-12,10,8,2,-3,-5,-2,-2,3,-9,6,15,-6,-6,8,-19,3,-6,2,-1,-7,7,14,5,6,-3,11,5,0,-4,-11,11,1,-2,-12,-4,-17,-1,9,-2,9,-9,0,-10,-4,-22,-9,5,1,-3,18,-6,-16,-4,18,9,3,-22,3,0,7,-14,7,11,-2,-11,17,5,-15,8,6,16,1,0,-2,1,13,14,-3,-4,-7,-4,-17
2022-05-09,DE,4,-13,-7,8,-6,-20,18,6,16,-2,18,-3,0,-7,-6,4,7,-2,-11,-3,-2,-5,14,-4,-15,1,9,9,16,5,-6,16,-17,4,15,-16,2,-5,-12,-9,9,0,-6,-7,-11,8,14,-2,0,-26,10,-7,-8,-5,-3,-2,0,6,6,1,-5,5,-8,8,-10,-8,12,14,-15,-12,0,-5,-10,-4,6,-2,12,-1,22,3,22,-4,10,0,22,-15,0,2,8,-1,12,13,1,1,0,25,0,11,-10,-1
2022-05-10,CS,-20,-19,-20,-13,-6,4,-5,-8,-4,7,2,3,9,-12,0,-6,6,2,10,-6,-4,-7,-27,-4,-1,0,23,8,20,1,-4,-18,-11,2,-3,-2,7,-10,-15,6,16,-4,-5,7,2,4,1,-8,-14,-1,-7,-14,-8,1,-4,0,4,0,-1,4,-5,-1,-9,2,5,5,4,0,2,-5,12,-6,10,-9,-9,-18,4,11,-9,16,3,-2,-12,12,29,16,1,10,14,5,2,-3,-5,14,-14,-4,3,3,0,-12
2022-05-11,AB,-2,13,-2,6,18,5,21,-5,10,-10,25,-10,1,-5,-10,-9,8,-13,-3,-18,4,-3,-11,-9,-1,-23,-7,5,-14,-10,-19,-8,-10,9,-11,14,0,-4,-18,12,-5,12,-8,-13,5,2,-3,-4,-1,-9,-4,-1,6,-1,-16,1,0,3,-10,-13,-5,-20,0,0,-26,0,-1,15,7,3,5,-10,1,21,-13,0,0,-18,3,-6,-5,-5,7,0,12,3,7,-6,0,7,14,12,-6,19,-11,12,-8,2,12,14
2022-05-12,CQ,-3,-2,5,-1,-5,0,-21,0,5,1,-1,7,-13,-6,-11,12,8,-2,14,7,0,12,0,12,0,-8,-12,9,-16,-1,-2,0,2,-7,6,-2,9,11,9,10,-10,-29,-12,-3,8,12,1,1,-10,-21,-4,-7,5,-12,2,9,9,9,13,-3,1,10,7,-7,1,6,0,1,-8,4,-8,4,-3,11,3,-23,20,-11,-2,4,10,1,6,-1,4,-5,-17,4,6,3,-6,-7,12,-11,-2,8,10,-5,2,4
2022-05-13,AL,8,6,1,-2,-16,-2,-1,17,15,6,-4,-10,11,6,12,-3,6,22,-3,11,12,0,-2,-9,-7,-17,0,19,-3,7,0,12,0,13,2,11,-5,7,23,21,-9,6,-12,1,-4,4,18,2,1,1,-8,17,-26,1,8,14,6,12,-9,-4,-6,-6,9,-3,-3,8,-14,20,11,-8,7,-7,3,-14,6,9,12,3,4,-15,-20,2,-3,-7,1,8,12,-4,-9,10,2,2,17,-4,9,-3,-18,-7,5,17
2022-05-14,DE,-12,-5,-7,13,9,-19,7,-1,2,0,9,-22,-9,3,12,-5,20,5,-8,7,3,-7,0,-15,1,-9,5,0,-6,1,0,-17,-5,-13,-10,9,-3,3,2,-18,0,3,-12,-1,6,-8,13,-7,-5,-2,3,13,-4,-9,10,7,3,-1,-10,-9,2,9,0,-9,-17,4,10,-7,8,4,3,8,-14,-13,4,-11,10,-9,-16,-1,-5,10,2,17,5,-10,6,0,22,1,16,9,0,3,4,9,-5,-10,-2,-6
2022-05-15,AM,5,5,12,-6,3,9,-8,-6,-4,9,-2,-27,0,6,16,4,5,-8,-1,21,-6,2,-6,0,0,20,6,-3,6,-2,-1,-3,11,-7,-9,9,-3,-5,12,-1,-18,-12,4,0,3,0,-2,14,-13,-4,-2,0,6,10,4,0,-4,-3,-16,-3,-12,3,9,-13,-8,4,0,13,10,8,3,4,-6,-6,1,1,13,-9,5,-19,-11,-15,-6,-3,0,1,-19,-5,3,5,-8,-3,3,-2,5,-5,6,-1,-8,0
2022-05-16,DL,-9,1,-7,7,5,12,13,-21,0,-19,2,-14,10,0,-13,3,13,7,-1,1,1,1,0,14,-8,-13,24,18,-1,-1,-8,0,28,19,5,-8,-2,7,1,-6,3,7,-13,-5,9,-16,-15,3,-7,-2,-26,5,-6,0,11,6,-1,-10,-1,-4,0,12,1,0,0,18,11,0,-6,5,10,2,-4,-11,7,-5,28,5,2,5,-8,-8,13,-5,13,-5,-4,12,16,0,2,7,0,-2,-5,-5,-6,18,-19,2
2022-05-17,AM,1,-3,-16,18,4,-5,15,-10,-12,6,-3,3,0,1,12,-2,1,-15,-9,-15,-4,-13,2,-1,-4,-7,11,13,33,0,0,4,-22,-7,-8,8,-10,3,-4,2,4,-4,-4,-10,-4,7,21,6,3,4,-11,8,-4,-8,-4,-6,0,-2,-5,-4,21,0,-7,8,-8,12,-1,5,-2,7,2,-12,2,1,-6,-1,-13,6,0,-14,-11,7,-1,4,1,0,4,0,-10,12,14,1,-10,0,-8,-30,-13,4,1,-2
2022-05-18,CR,5,-8,-9,-9,10,-11,-13,-15,3,-3,-27,7,-3,-5,-1,15,-20,-10,2,-5,6,-6,-5,-7,0,-6,0,-14,-5,-3,0,0,0,-5,2,1,4,-9,-15,-3,-8,7,-2,7,-6,-1,-9,-13,12,-8,6,21,5,6,0,-6,11,-2,20,14,-14,-13,6,2,8,7,-30,5,11,-17,10,6,2,-5,18,-6,5,0,-18,4,-19,6,-5,-1,13,3,-16,-6,20,-9,12,0,18,4,12,20,1,-15,0,-6
