2022-02-25,DQ,8,-10,10,-13,4,-14,7,1,15,-2,6,-3,-4,-13,-22,3,-16,-3,-3,-4,-10,-16,4,-14,12,-15,20,12,-1,-17,-8,3,0,-5,6,-2,-3,-8,0,-19,-5,-18,-5,-9,0,-5,4,8,12,-18,20,-8,7,-8,2,0,-19,-20,-3,-1,-5,-3,-15,7,7,-3,-1,-7,16,-5,-1,0,-6,-9,-4,6,-3,-4,-1,1,-11,-5,2,-1,-15,1,-7,-5,17,-8,8,0,0,-6,-9,5,3,-1,-13,-6
2022-02-26,AO,-6,5,19,8,24,1,9,-2,-7,1,11,20,5,-5,9,2,1,-2,-8,13,-8,-1,-7,-1,9,-5,-10,-3,0,-11,6,2,-24,5,5,1,6,14,0,0,-2,-21,5,1,-5,-12,0,-1,4,17,-13,3,4,3,14,0,-10,0,2,13,15,-9,-12,-9,-9,-13,-5,0,4,1,-8,-6,-4,0,-5,12,5,-11,-2,-7,1,-8,14,-4,11,3,-3,8,8,4,5,-4,6,-8,-11,-1,4,14,-16,2
2022-02-27,DE,-2,7,-8,16,-4,20,8,-1,16,-4,-2,-3,0,12,-10,-1,11,-3,5,2,-21,-4,0,3,-4,-4,-14,-15,3,13,0,2,0,-4,-2,-8,-9,13,-3,-3,24,-15,-13,5,11,4,10,-2,-12,5,7,0,15,9,15,10,3,-7,-8,-7,-14,-1,8,19,-6,5,-7,12,1,7,0,-3,11,-4,11,8,3,4,-1,-5,-3,12,9,-7,10,10,-1,13,1,0,25,1,0,9,8,-17,-8,3,-11,-4
2022-02-28,BM,-1,15,0,-12,12,-12,0,18,11,16,12,5,-7,5,-6,-5,8,-1,7,-22,5,-8,-31,-6,-5,9,-13,-1,-1,0,2,-4,0,11,2,-1,-4,-24,0,-3,-7,-5,-4,-20,8,21,3,-9,10,5,-3,-9,-5,2,-2,2,6,-7,1,-15,3,-1,-15,-6,-4,-6,-19,9,-7,2,7,-10,0,-6,18,-17,0,4,0,3,-23,-2,-8,6,0,-4,8,3,6,9,-1,3,7,-8,-14,11,8,-1,0,2
2022-03-01,AG,3,8,-4,6,-3,-3,-2,8,10,-19,-7,3,16,12,10,3,0,17,-3,0,6,-8,6,6,5,8,-1,-7,18,12,5,-15,2,13,3,-7,3,9,-1,1,0,1,0,13,-3,2,5,-5,2,8,-2,5,-6,6,-8,-3,-2,2,17,1,-1,-16,-8,-9,-8,-2,1,2,-6,27,0,4,-3,10,9,11,-13,0,-1,-1,6,13,8,10,11,1,3,-9,1,21,-4,-6,-2,-17,3,-5,15,9,5,20
2022-03-02,AR,1,18,-3,-10,2,1,3,-6,15,5,1,17,3,-23,10,-1,7,-10,-11,15,-15,1,12,0,10,-13,8,6,-8,6,0,-11,-3,3,2,3,-12,-8,17,4,9,4,4,-1,0,-8,9,1,0,-1,-13,10,-3,-21,-1,-11,0,15,-1,8,-3,-19,-7,-7,-10,-8,6,24,-2,2,5,-14,-4,7,17,-13,-1,15,0,-13,-16,-12,3,6,-4,9,5,1,-5,12,-4,18,13,9,-9,22,21,1,-3,4
2022-03-03,BG,0,3,-20,-10,3,-7,3,-5,6,-8,11,23,5,6,-6,0,14,0,-5,-4,2,13,14,2,4,8,8,-24,-14,1,22,-8,-3,-12,10,1,-7,-7,-20,0,3,-20,-2,2,6,11,0,-1,-11,10,6,1,15,19,4,0,-8,-11,-1,3,5,-4,0,-6,17,7,14,16,-1,-14,-8,7,-19,-2,7,-18,-20,19,-9,7,-4,-11,8,-8,12,-5,26,-5,3,-3,2,0,1,-6,1,-2,-3,1,6,-5
2022-03-04,AE,7,-14,7,-3,-12,-2,-1,14,1,-12,1,-7,6,-1,-13,0,4,-7,12,1,-10,-4,-18,-23,6,7,-14,-8,2,-6,-6,7,-1,10,-6,-4,2,3,-9,7,-16,7,-20,5,9,-13,-2,-10,6,-3,-7,-22,10,5,-7,10,-6,-3,2,-10,0,-1,9,-17,-8,-4,-10,27,15,3,-2,-11,5,10,-7,-10,-5,-10,6,0,7,9,-12,4,1,7,-9,-11,3,5,0,-3,8,5,-2,-4,2,4,2,0
2022-03-05,CI,10,-1,1,-7,-8,-10,23,-6,6,14,-2,1,18,-6,-24,15,-2,-2,-3,-6,-3,-3,-7,3,10,5,2,7,0,21,2,4,10,0,-2,14,3,3,1,7,-3,7,6,-3,-19,17,-8,4,-9,-1,-10,5,0,-10,-1,-16,-5,0,-6,-2,14,11,-4,19,-5,-3,9,2,-15,9,13,-5,-5,8,10,14,3,-7,-17,-5,15,-3,-22,19,0,9,-7,-4,0,8,-19,-1,9,-2,13,1,-3,4,2,-20
2022-03-06,DR,-5,-7,7,-5,2,15,-19,6,-9,-14,-10,-10,3,-2,5,7,-2,-13,4,20,0,-21,8,3,2,-2,11,-23,16,-2,7,3,21,4,6,3,1,4,-15,2,-13,-12,1,-21,0,11,-2,7,18,-6,-13,-16,-3,0,-4,-11,-11,-5,-15,0,-11,6,-7,-1,12,21,12,2,7,10,7,-5,9,-16,-1,-2,7,7,-2,7,-8,0,11,-10,-18,10,-17,9,17,-14,-2,-2,15,7,0,-1,-6,10,6,9
2022-03-07,AY,-12,4,-4,0,-4,0,8,-14,5,-1,7,-10,-1,9,-15,19,-15,16,13,-4,6,-15,8,-4,1,-6,-14,13,-4,5,-13,-7,4,-14,-2,10,-8,10,13,6,32,-10,-3,0,12,-1,3,0,-10,1,9,3,-23,-5,19,-21,6,-5,2,-6,-24,-1,-14,-4,-9,-8,-1,4,-4,-12,24,9,-8,-12,-3,-8,14,9,-9,5,6,-11,5,0,-13,3,1,4,-8,4,0,-16,19,3,-11,10,-1,6,0,1
2022-03-08,BZ,-1,-16,-7,17,9,0,-1,0,13,13,16,-1,0,7,4,4,-1,-3,12,3,11,1,1,-6,-9,1,16,5,-10,14,-9,0,6,-1,-13,-2,13,-22,-18,-4,-1,-15,18,-3,-15,-5,8,-10,-11,-4,-3,-11,-11,1,-1,-12,1,10,0,-22,12,7,-11,-14,-4,-12,14,8,-3,0,15,-3,15,-1,1,-12,-5,1,-2,0,12,-10,-9,25,0,13,-11,-6,-7,-6,19,-3,13,-4,0,-3,-10,-14,-19,3
2022-03-09,AX,-1,-12,-1,-15,3,8,-2,2,-5,-1,3,6,-7,4,13,11,-7,-16,-11,17,0,4,15,18,2,-7,-8,3,-5,1,-14,0,6,0,5,-6,-9,7,0,-6,3,-8,-7,-1,10,-9,9,8,4,-7,-4,4,9,-9,-1,15,0,-5,-11,-3,-9,8,-4,-20,4,4,11,10,1,2,-12,-10,-6,-1,-5,-10,8,0,5,4,4,2,6,7,-3,2,6,-12,-2,-3,1,-8,-5,-8,-4,-14,2,5,-11,-3
2022-03-10,BW,4,-10,-12,-2,17,7,3,9,-5,3,7,2,-3,8,-5,6,4,-13,-5,4,4,-3,-14,15,6,10,-11,-13,-10,0,-1,3,-3,-5,5,-3,-2,12,-5,-15,-8,-4,9,4,19,8,4,-29,6,-11,13,-5,12,7,-2,0,-11,9,-3,3,1,4,-8,0,9,3,-16,-12,0,-16,-7,0,17,21,-4,-12,0,4,6,9,-11,-19,2,20,16,7,-19,-6,5,-1,-14,-1,25,-4,-1,5,3,-5,-8,24
2022-03-11,DF,5,-6,7,4,-7,-3,0,-13,-5,0,9,-5,0,-4,-20,7,12,4,0,0,3,-2,12,-8,19,-2,4,9,-5,-1,20,8,13,17,5,11,6,-2,11,-11,-22,-3,-11,12,3,-22,-10,-3,-20,-13,1,0,0,6,-9,0,8,-17,4,-14,14,2,-6,4,10,9,-20,-2,3,7,-8,-8,7,-11,-1,0,0,-11,-4,1,0,1,-1,5,1,0,7,32,12,12,0,-10,-2,-2,-15,-20,3,-7,5,-2
2022-03-12,BE,-11,-31,-12,-1,19,-5,-6,-18,-5,-11,7,-7,8,-4,3,7,8,3,-7,2,10,-7,1,-6,4,-4,-6,-5,-5,19,-9,16,9,9,-4,-8,-24,11,-3,13,-2,-7,12,-6,-1,-8,0,2,-9,-5,-13,-8,-6,-10,-23,2,14,-10,2,-2,-9,5,-9,-14,-3,-15,12,-7,10,7,-3,2,-3,9,-1,2,8,6,-14,-9,-2,24,4,-12,-3,3,-4,-10,14,2,6,8,12,9,7,-16,-9,-10,-12,-19
2022-03-13,CF,2,-6,8,-3,-10,20,-1,-3,-2,-1,-1,-18,11,6,-7,9,-4,1,0,13,3,6,4,-4,-10,-10,-16,-1,-14,-8,16,0,13,-3,-3,-3,-16,-10,-1,-6,-5,-8,-10,19,8,-1,4,-6,-11,15,-1,-1,1,10,5,20,-12,4,-2,-11,-9,0,5,8,6,-12,-20,4,-7,0,-13,0,-5,8,9,0,-10,7,-17,4,4,22,-1,-2,-1,5,0,18,-12,1,-15,21,9,6,0,-2,-1,7,-6,-7
2022-03-14,CB,-11,3,9,-1,8,1,5,-1,-2,25,8,-17,4,-5,0,5,-2,5,-6,-22,-2,15,16,-19,2,2,-15,-3,18,1,-3,5,9,-6,11,-5,9,-9,10,3,3,1,4,-2,16,15,-4,-12,-8,-3,3,1,-11,22,9,23,6,10,-1,0,2,-7,-1,1,-10,13,18,2,-7,18,2,10,0,0,9,9,-4,-12,-13,0,5,-13,-8,9,-2,4,-13,10,-5,13,7,-5,14,-3,-3,11,-1,-1,6,-12
2022-03-15,CI,1,3,6,18,-2,0,-7,-8,11,6,17,-7,4,-3,4,3,3,28,24,18,-3,-10,27,-6,4,5,-1,-7,4,-1,-6,7,18,2,-1,-2,1,0,-1,-23,0,4,2,17,10,-8,-5,-1,-15,8,-1,-9,-9,-7,21,-1,-4,-13,0,1,5,14,15,8,11,-14,12,-11,-9,1,24,1,-9,0,-12,-10,12,-4,0,0,1,-6,15,6,19,-9,-12,-4,0,0,20,0,-7,10,10,-3,-7,13,-1,-11
2022-03-16,AE,5,-8,-10,0,0,-4,1,1,0,-11,2,23,3,5,-14,5,-7,-2,-6,-20,17,-7,-5,-6,-15,13,3,-8,-15,12,15,8,5,3,-5,8,-14,-10,5,-28,-18,9,-6,0,1,-19,6,-4,-1,17,-1,0,3,24,4,9,-4,3,8,0,8,-6,6,-7,-6,5,3,-16,13,-6,-10,-3,-8,19,-4,3,-2,9,15,-2,-5,-5,-10,21,-24,2,-1,-1,-6,-3,0,5,11,19,0,4,3,-9,7,6
2022-03-17,BR,-5,-6,5,-12,4,-3,-2,7,2,-4,0,9,-17,23,-2,11,-15,-14,-18,8,-2,23,-13,0,5,23,-7,-2,-16,-7,2,-7,10,5,5,4,0,-2,-4,-7,-11,0,-12,19,5,10,-5,3,6,-1,1,11,3,-3,-6,4,-16,3,0,-17,5,-23,5,15,-9,-2,0,5,-13,-4,-7,-5,26,-24,5,-11,28,10,4,8,13,2,-8,11,-2,8,8,-18,16,19,1,5,4,-10,6,-6,0,2,-2,0
2022-03-18,DI,-13,11,13,-5,11,0,3,6,-25,-1,0,-2,-4,12,-6,-24,-5,25,0,-3,-24,5,-10,9,3,8,-4,0,-1,-17,9,0,-9,-3,12,2,-1,-2,-9,1,9,-7,-3,12,1,7,1,-9,-14,2,-3,-3,1,-5,-5,1,10,-11,0,3,-11,5,-3,15,-6,3,2,-12,18,13,-8,-6,1,-14,-12,5,-4,-9,-1,-5,-2,-8,20,23,2,-22,11,-2,6,-3,-9,12,24,10,-8,11,-18,9,-7,-3
2022-03-19,BW,1,-16,-22,-4,-8,-16,-3,1,-4,-10,8,-30,3,-5,14,4,3,0,8,2,-2,0,12,-10,-1,1,8,11,-15,6,6,-2,21,-11,5,2,2,-3,-11,-7,6,-12,-5,-2,1,-4,18,2,3,-6,14,-15,0,-16,8,-9,-3,0,-7,-9,-6,3,14,9,-5,-23,7,-2,-8,5,-21,15,9,-12,6,-5,-5,6,-6,8,3,1,-1,3,4,-4,0,-3,-18,4,-3,2,-7,-7,-7,1,1,-10,6,13
2022-03-20,BW,-11,7,1,0,2,0,7,-8,-2,15,20,10,-3,1,-9,-4,1,21,-2,-10,-3,1,13,4,-8,0,-8,18,-18,-6,-2,-10,12,4,7,12,15,-8,-13,2,6,-6,15,4,10,0,-16,-3,7,-13,-8,19,-2,7,-5,11,-2,0,3,0,0,-6,3,-9,-6,-16,5,17,6,5,0,0,2,-16,-20,1,-3,-1,11,-13,-1,18,17,-7,-1,7,8,-12,4,-8,16,6,-12,21,6,0,-12,1,0,10
2022-03-21,CG,15,-15,-7,0,-1,2,0,-9,-4,-5,-15,-11,0,-7,3,-14,7,-1,-6,11,6,7,8,0,4,-2,3,7,9,-5,-1,7,3,1,0,-2,-3,4,-10,-12,-6,-6,-2,4,13,-7,-6,-11,-4,4,-2,-3,0,10,6,-5,14,16,22,10,-8,-20,-14,6,-2,-12,4,16,0,16,-4,-10,13,-25,-18,-6,-17,-9,15,-10,-7,13,4,-22,-5,12,-19,-8,-8,5,-3,6,27,0,-10,0,17,3,-11,-7
2022-03-22,DB,13,-1,-7,12,-9,5,5,5,1,6,3,-4,9,3,-4,0,-2,18,1,4,-14,7,-13,5,4,11,-6,4,7,-2,-3,1,4,0,2,5,4,1,2,2,0,-2,-12,21,16,18,-16,-7,10,-4,-15,20,-10,-1,-2,0,-18,-8,1,3,-12,6,9,1,-5,10,-7,25,-6,-7,1,-15,-3,2,-11,-16,-3,-4,-8,-1,15,11,4,-7,7,8,7,1,13,-6,-15,3,-10,-8,3,-10,8,6,-3,10
2022-03-23,DI,8,24,6,0,7,-9,-20,2,-14,8,-15,-3,2,-15,0,0,13,-2,-3,-9,-2,-14,2,10,-13,3,6,4,-2,1,21,4,10,4,0,0,6,-19,-5,-14,9,-3,10,-2,9,-6,13,1,0,6,-12,0,-13,6,-4,-17,-2,-14,15,-18,0,-3,-6,7,-12,2,14,-6,-6,22,4,-3,-5,-9,-7,7,2,13,9,-1,5,-15,1,-2,13,18,4,-3,-9,0,-15,16,8,10,1,16,1,-4,-5,-17
2022-03-24,CF,-5,-6,0,-5,-6,-6,1,1,-2,-12,6,2,10,11,7,4,11,13,-1,-17,-2,-2,5,-1,5,-2,-7,-2,-10,13,7,-16,-9,13,29,-8,-16,6,-15,-14,1,-4,-3,-4,-4,3,-6,10,9,-4,-23,-5,9,2,2,-7,9,-4,10,15,4,-5,20,3,-6,-4,0,-17,3,-5,-6,3,3,3,5,10,-7,3,-7,-5,3,-8,-16,-4,6,4,-2,-3,-7,-8,6,6,-7,7,0,6,-4,5,-7,2
2022-03-25,BG,-5,-5,-1,4,-7,-22,0,14,-10,0,12,-4,-9,6,-10,2,-11,13,19,-2,-9,-13,4,-10,-1,-3,1,-7,5,1,10,-10,-2,18,6,4,-9,-3,-14,0,14,17,8,-4,12,2,-7,1,0,0,5,14,13,8,10,8,-4,-6,-28,8,-1,5,11,-4,5,-9,-7,0,-1,8,-2,6,9,-4,-14,-15,-1,1,-17,0,2,0,1,-3,2,-1,-7,8,10,-2,1,5,9,13,0,-2,-6,-2,-6,2
2022-03-26,DL,8,-6,17,-7,-16,-2,16,2,12,10,11,-21,-3,-1,-6,2,13,30,-6,8,2,-13,-8,6,-3,6,0,-10,-26,17,7,3,1,4,6,1,0,0,11,12,10,11,-9,-2,-7,8,11,-1,1,-2,-8,3,-2,8,-5,-6,0,1,-1,17,19,9,-10,10,-1,-6,4,-2,18,-10,5,13,0,0,2,20,0,5,3,-17,-16,7,-14,-1,-4,-5,-18,5,9,12,5,-6,-13,5,6,-1,5,1,-22,6
2022-03-27,DN,-6,-13,-3,6,-8,-1,0,1,11,14,-18,4,-17,-21,11,-4,8,10,9,-3,10,-7,-1,-14,2,18,1,17,3,-5,9,-8,-4,3,14,6,-6,-17,4,-3,5,19,-12,-13,-4,-16,11,-9,11,19,12,-3,-2,-8,-3,3,3,0,-2,11,4,4,-9,0,-3,-9,-11,-3,-5,-5,7,16,9,12,16,14,4,-1,-8,5,11,9,-2,3,-4,5,0,4,14,-11,-7,-16,-13,10,3,-3,-3,11,-12,13
2022-03-28,AL,21,4,-1,-9,1,-8,-8,-4,-22,-5,11,9,9,-4,4,-18,-3,-1,-4,5,-7,7,0,11,-12,-12,5,-9,-11,-13,6,-15,-2,23,-3,0,-18,1,14,2,-2,-5,15,2,5,5,-16,0,9,-10,10,-4,0,6,-28,-14,-17,-7,-1,-7,5,-16,-21,4,-10,-10,3,20,0,-19,15,-3,8,8,-12,12,25,3,-5,-4,-18,25,17,3,11,2,6,0,9,-5,-5,6,-9,1,0,-1,-23,12,17,2
2022-03-29,CA,2,-25,20,-7,-8,0,-1,-7,13,13,-5,0,17,5,7,10,5,-4,-11,1,3,-5,17,1,18,-3,-11,1,-19,1,8,-13,-13,5,-1,19,-19,-1,-23,-7,-9,9,-7,-14,10,11,-10,1,-15,13,15,14,4,1,0,4,-6,0,-3,-8,-4,5,-9,5,-7,-12,-14,0,25,-1,3,10,13,7,-9,4,-1,-9,13,-11,-9,-18,-3,2,-9,18,-4,-11,-9,14,-2,-13,-1,6,-1,14,6,-5,-13,19
2022-03-30,AY,8,-2,2,8,8,5,-8,-5,0,-11,-2,-6,13,-3,-12,7,0,-1,-13,13,9,-7,-7,15,1,18,-13,0,10,-1,-4,1,8,5,7,-12,12,-2,0,-4,13,2,-11,10,-11,8,5,-22,-9,4,-19,-1,8,9,5,18,2,-7,2,-8,9,2,8,-21,4,20,-5,-5,-11,8,0,-17,2,-13,5,-18,0,-7,1,14,-14,0,-10,-11,5,7,-6,9,2,-2,-7,9,-5,-4,-4,-6,-14,-7,-5,0
2022-03-31,AK,0,5,4,0,-2,-3,-9,-2,0,12,14,3,8,-13,-8,15,4,10,16,-4,2,-14,4,-2,10,1,11,-19,15,-11,-5,1,1,-7,-6,15,-1,11,-19,-12,-5,-5,6,3,3,17,15,14,-3,-23,-11,-1,-21,14,4,2,1,7,8,9,-10,-2,-4,-1,2,-14,9,14,-11,-12,11,-20,-8,9,-11,17,-4,-4,13,12,-1,-13,-3,5,5,13,4,14,-36,2,0,2,-10,-4,1,4,-3,17,20,14
2022-04-01,CD,3,-19,-1,2,-2,-11,14,7,0,11,-7,3,7,-12,5,-12,3,-5,13,7,-18,0,11,15,7,-5,15,12,3,-14,0,5,-12,-10,-11,-21,-11,11,-1,24,16,-3,-10,5,-20,6,-9,-2,-2,9,11,-4,15,5,13,-1,-11,1,18,-6,7,3,-9,1,-14,-11,-14,2,8,-5,7,-9,-8,3,-14,-5,-2,-5,4,-2,2,2,-1,16,-2,5,5,5,13,6,0,-18,13,0,-10,21,-13,5,9,-7
2022-04-02,AP,3,0,-2,-2,1,-6,-17,5,-12,-5,23,-3,-12,13,2,-5,-1,-9,0,-8,3,3,-11,-6,0,-17,-2,3,0,-4,5,1,-8,4,4,1,14,-8,-3,-13,-18,-11,14,-7,5,-3,13,6,5,13,13,4,-4,0,-7,-1,11,-2,1,11,-9,11,4,9,-3,2,3,32,-2,-6,13,0,0,-5,3,-6,0,-6,-1,-3,-17,1,-8,4,0,-13,-2,9,15,-15,4,10,29,-1,4,6,0,0,6,-7
2022-04-03,BR,4,-5,-14,21,-22,-16,-13,-2,9,-3,3,4,0,-4,-1,-6,2,12,15,14,-5,-16,-10,23,0,-11,0,-23,-7,-15,1,-27,-10,0,4,-21,8,-6,4,2,17,0,0,-10,0,-7,-11,2,5,3,-5,-4,17,-9,7,-21,3,4,-13,7,5,-13,22,-13,-2,3,-5,-7,-5,-1,-4,-14,3,14,-25,-1,0,1,-20,-27,0,-5,-2,-4,0,-9,9,21,8,0,-8,-16,-11,22,3,-4,1,1,-1,-2
2022-04-04,BB,4,-4,-10,7,26,-3,-2,-10,-4,-4,-4,7,0,-1,-11,6,0,-12,10,0,2,15,-7,-1,-16,8,-7,3,-8,12,8,10,-15,2,7,9,11,0,-2,-3,22,18,7,6,1,6,0,15,0,4,-12,-4,-5,10,-6,9,-1,-27,-15,-4,-1,-1,-8,-17,4,-9,1,-7,0,-7,-7,-3,-8,-4,-1,-12,3,-9,-3,1,-13,20,16,0,0,15,10,-3,24,-6,8,0,0,-4,0,2,13,2,-2,-2
2022-04-05,CI,-5,4,-5,3,5,6,-1,-12,-1,-3,-4,-10,10,-13,-9,1,-15,-15,-8,9,-3,0,11,0,-11,-4,-13,-14,0,2,-7,-4,-2,0,10,-15,-1,-17,11,0,-13,-1,-6,3,3,12,4,-8,13,-19,-7,12,7,14,13,-3,7,-4,0,14,11,-9,0,-7,0,-9,10,12,1,-17,6,15,-5,-8,-11,14,0,-17,7,-7,12,-22,-8,12,3,0,-3,0,3,-8,-8,0,0,11,3,15,4,-17,11,1
2022-04-06,CX,-1,-13,12,2,-5,-18,-3,-15,4,-1,4,4,-8,1,-16,-13,-2,-3,-8,-25,-3,-3,-7,9,12,3,8,-23,-4,-16,7,-14,-4,-2,-5,-1,17,-2,11,4,0,-8,12,5,-23,-7,-8,16,-5,-3,-8,2,4,-4,10,0,-7,5,0,4,-7,-6,-16,2,17,-9,6,-7,0,1,0,-1,-4,12,-6,6,-20,-7,6,-1,-8,0,3,24,-3,14,-25,-16,-18,-3,9,13,-16,3,8,-3,-1,-19,1,-4
2022-04-07,AW,-6,13,12,9,-12,8,5,-13,-23,22,0,0,6,10,-1,-3,1,5,-1,-8,0,-6,-12,-1,-12,0,7,4,2,-18,1,12,0,-9,-8,-4,4,1,6,-7,1,16,7,0,-14,-8,-1,8,-7,-21,-5,19,2,-9,0,0,6,20,-18,4,-7,-2,-22,13,15,-16,6,-1,12,-3,-12,2,-8,6,-15,2,-2,9,-11,-6,3,5,10,0,26,0,1,11,-20,-4,1,-8,10,0,4,1,-17,2,23,0
2022-04-08,CF,9,7,-9,2,-2,21,-8,7,12,-2,0,-6,-5,3,1,-21,-1,1,-3,-20,16,-4,-8,-1,10,-5,-8,7,3,23,-1,7,9,-24,8,-1,-6,-9,6,18,0,-1,-16,7,1,-2,-4,-2,-1,-13,2,18,-17,0,6,-3,-16,11,-5,-14,6,4,-13,-4,-18,-19,7,3,15,10,-8,-19,-2,-3,8,1,-2,7,3,-1,0,-5,-17,-8,8,-6,-7,-6,0,0,-6,-1,-1,-5,7,7,-2,7,-1,0
2022-04-09,AA,2,-6,-6,3,13,-13,4,-6,-9,-14,-5,-5,-13,5,3,18,-1,-3,-12,3,-11,-4,-3,-3,-1,14,0,0,-14,5,16,-9,16,2,-5,-11,-14,22,7,-8,10,-1,9,-10,2,0,7,5,4,-14,0,1,-13,-13,-2,-2,2,6,11,-7,-6,7,17,-2,7,5,-3,-6,-4,22,13,-1,-30,1,13,12,-3,2,5,5,24,9,-10,7,-3,-11,-14,10,14,2,-1,12,3,18,-8,-5,-15,8,-14,-6
2022-04-10,BU,2,9,0,-12,-4,-7,5,0,-10,2,23,-11,-17,-18,-10,2,-2,8,5,19,-5,3,-10,12,-7,-18,8,5,12,3,3,9,-9,-3,7,5,1,-7,-12,8,8,14,-20,-9,-6,-3,-2,-8,4,-7,2,-1,-11,-2,0,-11,7,10,11,-9,11,-2,3,0,-9,14,1,-6,9,-1,3,2,-4,-4,8,6,-10,3,21,-2,0,-14,-1,0,-19,3,4,3,-7,0,0,-4,7,11,-2,2,17,5,-3,-10
2022-04-11,BZ,4,-1,-11,-5,3,-7,14,25,-15,4,4,4,-6,-11,0,-3,7,5,-9,22,5,-27,-8,-24,11,-18,0,10,0,16,4,0,0,-5,5,-18,-5,4,-5,7,-5,-2,0,-5,7,-1,-10,-20,-10,7,-23,19,13,5,0,0,-8,-7,-11,5,-5,11,-1,11,17,-6,3,0,12,-9,-6,-1,9,8,7,2,0,1,-2,3,-5,7,9,8,-1,15,13,14,14,21,-7,-9,-3,-20,-4,-10,3,-4,13,-9
2022-04-12,CR,8,0,-18,-15,16,-5,4,4,-7,0,-3,3,3,10,-10,-9,3,-1,-5,-9,-6,-2,-2,8,5,-2,-3,9,0,6,8,1,14,7,9,10,5,5,-5,18,12,8,6,2,4,-10,12,2,-18,10,20,-9,-14,16,-12,8,5,-10,11,0,-9,4,-6,0,-15,-1,-4,10,0,12,2,-12,-3,-1,14,-11,-6,5,12,-19,-3,-14,18,-3,-12,0,0,3,-7,1,-12,1,-8,2,-6,-7,12,-5,-2,-13
2022-04-13,BQ,22,-3,-2,13,-10,0,6,0,2,-5,4,4,1,-22,5,15,-5,-1,-2,5,5,-1,11,-15,-11,17,2,-8,-7,-16,-1,4,5,-2,0,9,-8,-9,-21,18,-8,25,8,-5,7,12,13,-7,-15,16,2,-10,-16,1,-7,-14,-7,7,-6,0,-17,10,-1,-2,-3,6,0,10,-8,-26,9,11,15,4,9,2,-15,-13,1,-9,0,-15,5,-15,-8,15,0,-11,17,-6,-6,-4,11,-9,0,-16,12,12,-2,0
2022-04-14,CY,-7,4,-1,20,13,-2,-1,7,13,-1,0,0,1,2,-3,8,9,-17,8,0,-4,-21,12,0,13,-8,12,14,-11,7,5,-4,7,-13,5,-1,-11,0,18,12,-5,12,-12,-1,-4,24,10,1,12,10,15,0,0,14,-8,0,3,5,5,0,3,-2,12,9,-5,-11,-10,32,-4,1,-27,19,0,4,10,13,-18,-4,9,0,-1,17,-11,2,-6,10,-4,-3,0,2,-2,-2,15,7,2,6,16,-4,1,-1
2022-04-15,CG,2,2,0,2,9,3,-11,-6,-8,-21,-1,5,-3,-3,5,-2,-15,0,2,-5,-6,17,-12,18,19,2,-1,3,0,18,-8,8,13,-6,5,-7,0,26,3,4,-6,-8,-15,2,3,-5,5,-20,8,1,5,3,17,20,-1,4,6,-14,-8,5,-1,-4,-3,7,-4,5,9,-11,8,-3,8,3,-7,-4,13,0,-5,2,6,7,-16,5,0,5,23,12,4,-7,11,-1,1,0,5,2,-19,14,-10,-1,8,5
2022-04-16,CM,-13,-4,-6,-4,-5,-1,12,-12,19,-14,-7,7,-5,2,-3,8,25,-5,-7,-8,11,1,7,-6,0,-4,-3,10,12,4,10,-6,24,-6,6,4,0,5,15,5,-7,5,-8,-14,6,-10,8,4,0,-13,0,8,9,6,5,-5,8,1,-5,0,1,-1,2,-15,-6,10,-4,-12,1,0,-8,-11,9,11,-7,-7,-8,-4,16,7,5,7,0,2,3,6,7,-10,12,-8,-21,7,3,2,-12,-10,-16,8,-5,16
2022-04-17,CE,-11,-6,-12,13,10,1,-8,0,-10,8,8,12,-2,-3,2,11,-6,-4,4,-9,-16,-7,14,-12,0,0,4,7,-16,-10,-2,8,10,0,-6,-17,-6,-1,-21,-6,23,-2,-13,-4,0,-6,-2,0,-10,-11,-12,21,2,-12,8,-6,-9,-3,1,5,1,6,-10,-12,-3,12,-4,9,0,-12,-12,1,7,10,2,11,2,-15,27,-19,-5,26,-4,15,-11,-1,5,-6,21,4,11,-3,-9,3,-11,-11,2,-1,-9,-5
2022-04-18,BS,-1,7,11,0,0,8,13,-3,-5,0,13,17,11,4,-3,-18,1,-2,-6,-2,1,15,-1,5,2,3,3,3,-18,-8,-4,2,3,2,4,9,10,4,8,15,7,4,5,-9,-10,1,7,-2,8,0,-1,-4,-17,12,20,6,3,-2,9,-18,-14,-5,0,1,10,-5,-3,2,-5,-25,-3,0,-2,-9,-18,9,0,11,7,-4,4,9,-3,-11,-15,18,-16,-4,-3,10,-11,1,-20,9,-10,2,0,0,-1,-12
2022-04-19,CT,5,-1,10,0,5,16,-30,-17,-3,-10,0,-6,-3,-6,-11,-15,11,-4,21,1,7,-4,-1,2,-4,11,5,8,-7,-21,11,-10,-12,-18,-9,-8,1,2,3,-4,-5,-6,-11,0,0,0,4,-10,-2,-7,2,-8,6,11,18,7,13,-3,4,6,-10,8,4,4,-9,20,4,0,16,-6,29,-15,0,0,-3,-14,-1,3,4,16,11,-11,-13,0,-5,10,-11,-3,6,-9,-6,24,12,5,-12,-10,3,-10,-2,8
