2022-02-04,DC,-5,24,6,-14,0,13,-9,3,-6,-9,-3,3,5,4,3,1,2,2,-12,-16,7,5,4,-8,-5,9,-13,-14,27,-6,19,2,29,-28,0,3,-2,-12,-7,-4,-2,10,14,0,0,-14,6,3,18,7,-6,2,8,-17,-1,-10,-2,1,-6,2,3,-11,-9,0,-7,-15,-13,1,6,9,11,5,-5,-5,5,3,-4,-5,20,-10,2,-2,-3,4,0,-11,13,1,-10,-7,-1,12,-2,-9,0,-9,-6,16,8,-2
2022-02-05,CQ,9,-4,-1,-2,2,6,3,14,19,-7,-2,-9,4,-2,-3,0,9,-11,-1,-1,-14,-4,1,-6,8,11,-9,0,4,-7,1,-17,-27,0,11,-6,5,1,4,-10,13,-3,1,-1,-5,-2,14,-2,-4,-10,0,3,-9,4,-4,-1,8,-5,-15,8,2,5,0,15,-11,-5,2,-20,6,-2,10,-8,1,1,-1,0,10,-12,1,10,-11,-3,6,-1,0,11,-10,12,0,-9,2,3,-2,6,-12,-8,-1,-18,-1,20
2022-02-06,AE,1,0,-4,-1,24,0,-4,-1,-7,-7,3,-14,-1,2,0,-18,12,5,9,8,7,1,1,-5,-6,0,8,-9,13,-9,2,11,38,-15,0,0,13,-7,1,19,13,0,-4,13,-16,3,12,-2,0,-3,19,18,11,4,-6,19,-13,1,20,6,-8,-3,29,-7,0,8,1,21,-6,2,-1,-22,13,-16,12,-12,1,0,16,0,0,-5,10,-17,3,3,6,-7,-2,13,18,-5,-1,4,5,8,-6,-2,1,13
2022-02-07,AQ,-5,6,-11,-2,4,-7,10,-14,8,-22,4,-5,1,-1,0,3,-6,-3,2,-5,-8,-3,-3,3,-25,-7,2,-5,4,1,-21,-8,8,-12,1,6,-17,8,4,5,0,-1,-3,0,3,0,5,-8,10,-6,-6,-1,10,-8,-9,0,10,3,-10,3,7,-3,-16,-10,13,7,-2,6,12,5,7,-5,-4,-8,6,-16,-14,14,3,9,18,-7,-4,0,15,7,0,3,-1,4,-1,7,-10,-7,-20,9,13,-29,-14,-10
2022-02-08,AQ,15,-1,-10,0,-6,21,1,-8,-2,-15,-19,-2,17,-4,13,5,-8,10,-1,13,0,-13,-3,-6,16,-6,5,-16,0,0,9,13,-12,10,11,-9,-17,0,-8,-15,-25,7,20,4,12,4,-8,14,-11,2,6,9,6,6,8,19,13,-6,4,2,4,-8,-5,-4,10,-1,7,0,4,23,7,8,-2,-17,-1,0,27,16,-6,4,1,7,16,1,-14,8,-22,-26,-4,-4,1,3,2,-4,13,-1,13,9,-21,2
2022-02-09,BN,1,13,0,6,0,-16,-1,-4,-15,10,-6,5,6,-12,10,-28,8,-13,-11,3,0,6,-8,13,2,9,0,0,1,7,-15,-18,-5,9,-21,14,7,9,-4,-16,5,-6,-10,3,-30,-9,-12,4,0,0,5,-2,-4,-8,14,-3,6,-24,-6,7,-8,-11,8,28,-2,-1,-4,16,-4,13,2,-6,-13,-4,3,12,-3,-9,-17,0,-1,-4,17,-18,13,-9,18,12,-10,0,3,4,-1,3,-2,2,23,-2,-5,-2
2022-02-10,CJ,-2,-6,-7,-5,-1,-5,-2,2,-15,-10,15,-2,-8,-12,0,-1,-12,-11,0,8,0,19,5,-22,-2,-2,-3,11,-4,-5,-7,-6,-21,1,-5,2,7,-9,-1,-17,-12,-7,4,6,0,-9,0,-15,8,15,-10,-2,-2,1,-15,18,3,12,4,16,-1,-2,0,-8,-10,2,-4,9,8,-10,-5,-24,8,0,3,24,0,3,-15,0,-11,-3,1,-6,7,-1,17,8,-12,-5,5,13,-3,-4,-2,-15,-1,3,10,-7
2022-02-11,AH,16,3,13,-7,-4,0,0,-5,12,-10,-3,-17,0,9,0,7,-6,-10,5,-17,-4,-4,1,-10,13,12,1,14,24,9,-16,-3,-17,1,-3,-10,-10,-2,-7,-5,-13,1,-4,-19,0,-5,-23,-8,10,12,0,-11,-5,11,-11,-19,-3,-1,5,14,5,18,-7,14,0,18,0,7,-5,8,2,9,-3,17,6,24,-13,-23,1,15,8,-5,-2,7,1,0,-10,-10,-2,-3,13,-6,-7,4,2,7,17,4,0,0
2022-02-12,BT,5,10,3,-4,4,8,5,-8,-11,-10,14,-12,15,-8,-1,6,-5,-8,-8,-4,-7,8,-8,-10,-3,-9,1,-12,3,-4,0,2,-7,-16,-7,5,-3,12,8,-3,1,5,6,16,8,-7,-2,1,-7,-1,8,-20,-12,6,3,-4,-14,13,0,-3,8,0,-18,-2,-7,-1,-2,-15,11,0,12,-19,-9,-14,6,-1,-11,-3,2,11,0,-2,0,-5,-18,0,1,0,0,-5,5,0,-7,11,-15,4,-8,-9,0,-2
2022-02-13,AH,-6,-4,2,5,14,6,-15,-8,17,-7,1,-21,3,0,-2,5,-7,3,3,14,19,0,-6,0,8,15,6,6,-8,-7,14,10,9,1,-11,4,1,5,1,-6,0,3,-2,0,-7,-7,-7,7,15,6,0,-14,9,8,-10,-1,3,-6,-3,13,15,2,-16,8,21,11,1,-21,0,-30,1,-4,-4,-7,-22,-12,4,4,4,0,0,-6,-5,0,-16,3,0,-1,11,8,-11,-25,-4,-4,1,-5,-4,-14,8,-14
2022-02-14,AH,-12,0,-19,-1,14,1,1,-12,-1,-4,8,0,3,-1,-4,21,9,-7,-6,-14,8,-11,-17,8,10,0,-12,-9,2,4,12,-19,5,-6,9,-1,-2,-14,0,-24,6,11,6,-11,5,-10,3,1,7,1,-8,-13,2,0,4,-6,0,14,-4,12,0,7,-12,-3,7,-5,-22,3,0,20,1,12,-6,2,3,-8,20,-7,-1,-18,6,-12,-7,-3,-12,16,6,0,28,-14,-2,7,2,-1,2,-8,9,-12,-14,0
2022-02-15,AH,-14,-6,-3,-5,7,-6,-5,4,-8,4,4,-5,2,0,9,12,-5,6,16,-10,4,2,5,7,1,-8,-23,-3,16,-2,0,4,0,-1,-19,7,12,-13,-18,9,13,0,-14,-10,-6,-2,1,2,8,3,8,6,12,-14,8,9,0,6,13,4,-8,14,0,2,2,-20,-6,14,-3,-1,-9,3,4,8,-9,-3,14,-3,3,7,9,-12,12,-2,25,0,0,8,-5,3,-9,-8,4,-1,-16,9,1,-13,-8,14
2022-02-16,CK,-9,6,13,13,-10,0,18,-9,-1,-5,-15,6,-1,-15,16,9,5,0,8,10,0,3,-5,-6,-14,6,8,-10,7,0,-4,12,0,12,-4,-18,-1,15,-5,-20,-2,21,5,13,3,11,1,18,0,-8,-13,11,2,13,-8,-6,10,15,-8,-10,-9,-13,4,11,12,8,0,0,-20,0,-2,0,19,-7,-6,-11,9,15,-1,-2,9,11,16,8,7,25,-5,-6,-1,5,-4,15,7,2,7,11,9,-1,-4,-6
2022-02-17,BE,13,0,11,15,-8,-7,-1,0,1,1,10,6,13,9,6,-1,15,-7,7,11,11,1,-15,0,5,-7,0,-9,-3,-7,5,-1,6,5,-6,7,-8,0,3,-5,-7,17,2,-5,1,-24,-11,-8,9,11,-2,3,16,-2,23,-3,-1,7,0,-13,-3,12,21,-13,-5,7,5,-5,3,6,-10,-14,-6,9,12,0,6,10,-9,17,10,-1,-5,18,-10,-12,3,0,-11,5,-5,-1,2,0,0,7,9,-3,-1,14
2022-02-18,AS,3,3,13,-12,0,3,-6,-9,10,-6,15,-12,-12,21,-5,-3,3,-7,1,-11,8,21,-8,3,4,-11,-4,-4,-9,-5,-4,1,3,9,-8,-6,8,4,-4,3,7,12,11,-2,-7,-6,1,6,0,2,11,22,3,-7,-11,-5,17,-8,-9,4,6,5,7,-2,21,-3,3,9,-1,-10,10,4,12,-3,1,0,-9,3,9,-31,-11,-4,-7,0,0,2,18,-1,-6,9,-10,-15,0,-3,-7,0,-7,1,-3,4
2022-02-19,AO,3,-2,-19,-16,0,5,-8,13,3,-8,-2,-8,-5,-3,-9,7,-22,9,19,-27,-6,2,4,-5,8,-4,15,14,13,1,12,-14,10,21,7,-9,-6,-6,2,12,16,-16,-3,-13,-5,4,-4,1,-9,3,3,0,0,14,8,13,-12,0,13,1,-9,-9,-8,15,-1,-1,-7,5,0,7,-1,7,0,14,7,-10,-5,7,0,12,7,-14,4,-4,-4,1,-17,8,-5,-6,0,0,1,5,5,-8,15,4,-16,-9
2022-02-20,DM,13,4,0,5,-12,-5,4,-1,2,-2,9,-6,7,-4,14,7,-8,-11,15,-6,-3,-2,-9,3,7,1,13,0,14,1,-5,22,-17,0,3,6,-1,2,-13,-8,-6,4,6,-3,1,-19,2,10,-14,-5,-11,16,-15,8,-18,0,0,-11,16,-11,4,-31,6,7,6,-4,19,11,-5,2,-2,-5,-1,-3,3,-6,18,0,4,0,-1,5,-7,5,16,-7,8,5,4,-7,5,6,6,6,-10,-13,16,-12,-7,19
2022-02-21,DB,-11,-3,-4,9,12,-8,10,-14,6,3,5,7,12,14,-6,20,-11,-1,-14,1,4,8,0,-5,0,-6,12,-9,-7,0,8,-8,1,9,1,-3,0,-11,-8,-8,-17,-8,3,-6,3,-9,2,-16,7,17,0,4,15,-6,6,1,17,-4,4,-4,8,3,0,3,13,0,7,1,2,-1,0,-11,4,-13,-2,-13,-8,-7,0,13,3,-8,30,-8,5,9,16,-10,-15,5,-12,-2,1,-5,2,-21,10,-12,7,4
2022-02-22,AN,1,25,-8,4,-10,0,3,-2,-3,-11,8,-2,-9,9,14,8,6,-7,5,15,-4,-4,13,3,-7,19,1,-4,-3,-10,-2,-4,-4,8,10,-7,-15,13,-3,-3,0,-3,3,7,-3,11,4,6,-11,7,10,-21,6,-5,-3,4,-12,6,7,-10,-5,-5,2,1,8,2,8,9,0,-3,-5,6,6,0,-1,8,13,3,8,16,-4,2,4,4,-2,19,13,-11,16,2,-16,16,5,3,2,3,2,-5,-8,3
2022-02-23,AS,8,1,24,-6,7,6,-20,-4,-17,1,1,-6,-8,-8,1,-3,-10,-5,8,3,-6,20,-4,-6,-7,1,5,-5,7,0,16,10,-10,-6,-5,-21,0,0,12,2,5,-6,-4,-1,7,10,6,-12,0,4,-1,-1,-4,-13,3,10,-3,-7,-7,8,3,9,-2,2,-16,4,-12,-15,8,-5,2,-17,-5,3,20,-9,-16,-4,-7,15,3,-2,-7,-1,2,-2,14,-2,1,10,5,-23,-4,-1,10,3,-5,-5,-1,17
2022-02-24,BB,-3,-22,10,-3,14,7,1,12,22,6,9,7,19,-1,7,30,-18,12,9,-4,7,-4,7,17,3,5,-12,2,-10,12,-3,-2,-14,-1,-5,0,6,7,0,-7,25,-3,-21,22,-9,17,-1,-2,-13,4,-1,6,4,8,8,14,0,-3,-16,8,-1,20,0,3,-3,0,-4,3,23,1,-20,15,6,-8,-12,-6,21,-10,6,-10,-2,-14,9,1,7,1,0,1,-8,8,-8,13,0,-8,2,0,12,0,2,-3
2022-02-25,AI,-8,0,-12,-1,-3,8,14,18,6,-23,-11,-5,2,8,5,9,7,10,0,6,-15,14,0,20,-3,3,-23,18,-1,10,-8,1,6,6,3,13,0,18,-2,-16,4,1,-6,-11,7,24,-4,-9,8,-4,-2,-4,7,-3,11,-9,-3,1,-4,-11,3,12,11,-5,9,3,-10,-17,16,-8,5,-2,16,10,-12,5,-23,-2,6,-7,-7,0,-7,-30,4,-10,13,-8,-13,1,-16,-5,-5,-21,10,13,1,14,-1,14
2022-02-26,DV,5,-8,2,5,17,-4,-1,3,-1,6,-20,1,8,-20,5,-8,-3,-4,6,-7,-12,0,-6,-10,0,6,-21,10,0,7,-7,-8,-14,13,-13,-6,1,10,6,-10,-11,0,3,-19,-9,0,0,0,1,-2,-4,5,3,-17,-4,-7,3,12,-6,-17,-13,11,-7,4,0,4,-10,-25,3,5,-2,1,-1,-1,-18,11,-3,1,0,-1,-3,-10,4,-7,5,19,11,5,2,-6,-14,-5,10,-6,13,1,15,6,8,0
2022-02-27,AH,-1,0,3,-4,-7,15,-6,0,-2,0,4,9,-4,0,0,-12,1,2,-1,17,13,-16,4,1,19,-7,4,6,22,0,-20,-9,10,12,0,-11,11,-15,-9,5,6,6,-17,-1,6,0,5,18,5,-6,1,2,-7,-2,5,-11,-4,-1,9,-4,24,-6,8,-7,7,-6,9,-1,-6,12,0,8,4,-2,8,2,-10,-6,21,2,11,6,19,13,-9,-16,7,-5,7,-1,-7,-8,-17,-2,3,-5,-19,10,-10,-9
2022-02-28,AH,5,-7,0,0,12,2,3,16,-1,-5,3,-2,6,-20,8,-14,0,0,-3,25,-2,-4,-12,7,-1,8,19,0,-12,-5,4,-3,5,-10,0,-2,2,9,7,-12,-2,-10,10,0,0,6,-3,10,20,-4,10,-2,11,-4,0,-4,3,1,-18,-7,-5,-7,-9,18,3,1,0,-18,-1,-3,5,-1,11,7,-9,14,-3,-18,-1,-3,11,-3,-4,8,0,7,-3,3,-1,-17,-7,3,-5,-7,9,-9,-1,3,5,9
2022-03-01,BL,-21,3,10,3,-8,6,-3,0,1,0,-9,14,-1,14,8,-2,11,21,10,5,0,3,-5,-15,-6,-12,8,0,-10,-12,-11,17,-1,-12,-4,2,-5,19,-3,4,16,12,0,1,6,10,0,-5,8,0,15,0,8,3,5,2,19,-6,9,17,4,7,10,4,-3,15,2,6,-7,15,0,18,-5,-18,-4,-21,3,-8,-8,-17,11,3,5,8,-3,11,2,-1,-2,1,10,0,11,7,11,-26,4,3,-16,-5
2022-03-02,CO,-4,-7,12,7,4,-1,-8,11,-12,6,-9,-7,1,-11,-6,-3,2,-26,-8,18,2,-17,1,-17,11,-6,-3,-3,13,0,2,14,-15,19,14,15,13,-9,2,-12,-2,16,-8,-8,-5,-14,-12,-11,-8,-10,-6,5,-7,-2,-6,3,-11,3,17,1,-10,-1,0,-10,6,-4,-6,2,-25,-4,-4,-9,5,-7,3,0,3,-14,-2,5,7,-6,-12,-11,-8,-4,6,5,5,-1,5,-9,-8,8,10,-24,-4,0,6,13
2022-03-03,CS,-10,-6,-3,2,8,-2,-1,-5,0,2,4,-14,-11,-31,8,-5,-17,2,14,1,16,7,0,-5,-7,11,5,6,13,14,-9,-4,-9,-16,20,-11,0,6,-7,-10,-14,-6,11,0,0,-5,1,-12,6,-14,15,-6,2,-13,8,-8,4,-8,-2,11,0,0,2,-9,10,-21,-15,-19,0,2,-3,-11,-10,7,-6,-8,16,3,15,-4,-12,7,-8,11,-12,-16,8,3,8,-7,-7,-2,1,-8,8,-9,-1,19,-1,-3
2022-03-04,AV,7,-19,-3,16,-1,-10,2,-10,-5,10,-17,4,12,2,1,-12,11,-6,12,12,9,-4,-1,-11,1,-2,-5,6,-11,-3,16,-9,-20,10,0,-9,25,3,0,-4,5,3,0,-8,-6,-16,10,-3,-7,-4,-5,-16,-24,1,0,-4,-13,-14,-7,-10,-11,-6,-2,-6,2,7,-9,10,4,0,0,-2,-8,-16,1,0,-2,4,0,-7,3,8,15,-1,11,10,1,-2,-11,1,-11,-2,8,-11,9,-14,11,3,-10,-12
2022-03-05,AC,-11,-5,3,3,-4,8,5,20,21,-4,-12,-7,-7,-13,-10,6,15,-15,6,7,6,5,3,-2,-6,-18,-5,1,-16,-9,-6,-12,13,-8,-3,14,10,2,16,24,-8,0,-3,12,-3,-3,-1,6,0,-7,-4,14,0,16,-8,0,0,-1,-7,-5,10,-3,-2,-1,0,-2,-1,12,-3,17,0,1,8,-7,-7,-9,1,14,4,-6,-8,-8,-3,9,-10,-13,-3,18,-8,9,13,2,12,-20,-2,4,-2,-3,2,0
2022-03-06,DH,-2,-7,4,6,-6,22,14,-2,-11,0,1,-6,2,9,-5,-7,15,-3,-9,9,16,-1,4,6,8,9,-14,9,-11,-17,5,-8,-15,2,-1,8,1,8,-1,0,-7,-1,-3,7,9,-11,-3,12,2,-4,0,-9,9,-3,-1,3,-3,-5,11,-15,4,0,13,4,2,-9,-2,-19,-6,7,-9,0,-8,8,0,0,-7,-3,-22,-11,0,10,5,15,2,8,23,12,3,7,-6,-14,0,-12,9,7,-2,0,6,4
2022-03-07,CS,13,0,0,15,16,0,-2,1,2,-4,14,6,-2,0,2,5,-3,5,10,-11,-5,13,6,0,-8,-9,-5,-1,2,16,2,-6,-13,-3,0,3,19,9,25,0,-2,8,-15,14,-7,-6,10,9,8,2,-12,8,21,3,6,-4,-10,9,10,7,-1,-5,4,-3,3,0,-4,4,-16,2,-3,14,6,-2,9,-4,-13,4,-2,10,8,-6,0,3,-13,-3,13,2,5,9,5,19,19,-1,-2,-13,17,-2,-10,5
2022-03-08,CY,-1,-3,0,21,0,-2,-4,-7,-11,-11,6,7,8,-10,4,-4,-21,6,-1,-13,-17,-7,5,-12,-4,-8,0,1,-6,-13,-1,-16,-19,-1,23,-5,10,-4,17,-13,5,-11,-12,6,0,12,6,6,32,10,-9,1,-21,-4,-7,11,-16,-3,0,3,1,-11,-14,-6,11,-4,-5,6,-4,0,-14,-9,6,0,9,19,17,-10,-6,-16,-9,14,0,13,0,3,6,16,1,7,-19,-12,3,19,-4,-9,3,18,12,8
2022-03-09,AG,-11,-8,0,7,3,0,-4,0,-14,19,-1,-6,-3,2,-14,5,11,-3,6,4,-11,17,-10,-17,7,-1,2,-16,2,-9,1,2,7,2,5,-13,16,-1,12,13,0,4,-2,6,0,-2,1,-20,3,18,-8,-5,1,0,-9,4,-7,0,6,2,-7,-9,4,-8,-11,-9,-2,-1,2,14,0,-5,-4,1,7,13,14,0,2,13,8,-9,6,2,-17,-12,15,4,12,-8,8,21,6,-2,-4,3,0,2,8,-4
2022-03-10,BD,0,1,-3,-1,11,-20,10,-4,0,-9,13,6,-4,-24,0,-13,-8,-14,14,-8,0,8,0,-2,6,1,3,-6,0,-10,-4,-17,7,5,-9,2,-5,-8,16,-10,4,8,2,-2,12,2,-2,-12,-7,0,-6,0,11,5,10,-2,-27,11,-3,-2,-24,3,-6,7,7,-2,12,7,-2,3,2,5,1,0,10,-18,9,9,1,-15,18,8,-15,12,5,2,-9,17,15,23,-19,-9,0,15,1,16,17,11,-2,-12
2022-03-11,AA,4,19,0,5,0,3,-1,14,10,-9,2,14,-11,9,-16,11,-9,0,-5,7,0,-17,-4,-1,3,3,22,0,5,5,-7,15,4,19,4,24,-8,15,5,-13,0,6,-14,14,-3,3,-14,-10,-2,6,4,2,-7,4,-20,-6,1,4,-7,-7,6,8,-18,6,11,1,0,2,-7,8,4,-11,2,-8,4,-2,12,8,3,-18,9,-4,-2,24,8,-11,5,4,15,-9,-22,-11,-13,4,-11,-15,7,1,-18,-6
2022-03-12,DQ,-7,-2,17,0,19,-7,4,29,3,-19,7,-8,-4,12,-6,2,6,-17,4,15,-2,3,3,7,-9,-19,-1,0,-9,4,-7,-2,11,3,-3,-11,-14,-5,2,-2,0,6,12,-14,1,0,5,-8,3,-6,2,-3,10,7,5,-2,-21,-11,-1,10,8,5,-10,-6,3,15,-3,5,-3,-10,13,1,10,0,-16,-6,6,-1,-7,-10,-6,-3,10,-9,1,1,-8,-12,1,0,0,-2,-2,-1,8,7,2,8,-5,-3
2022-03-13,DU,2,-7,-12,1,-1,4,14,19,1,14,-1,6,7,0,-4,15,-20,9,7,13,-5,-9,5,3,-4,-4,11,2,5,-6,14,-7,3,-6,6,-10,5,17,3,15,-6,5,3,-2,-19,-19,-13,21,14,-6,1,-12,-10,-4,-10,-3,-2,6,11,-17,-7,9,11,0,7,2,9,18,-5,-2,1,2,11,1,6,-12,0,7,9,6,14,0,0,2,-12,-5,-14,4,0,-13,16,-4,10,-3,8,-25,7,4,14,-19
2022-03-14,AL,2,-9,-8,0,0,6,12,3,6,11,0,-8,5,3,16,-1,-7,-12,11,1,13,11,-4,-2,-6,8,6,-4,14,1,-6,-15,11,-7,19,0,0,-12,7,-4,-4,7,16,0,-22,-13,9,-6,-5,10,-2,-16,-2,20,-4,-8,-6,3,-7,-7,0,-5,10,6,15,0,21,6,-10,4,5,5,10,0,-9,5,-6,-4,-18,6,-7,-1,14,0,2,-6,17,7,-6,-3,-3,7,6,-12,0,-2,8,2,4,10
2022-03-15,AB,-5,3,0,-6,9,-7,-2,7,0,26,-5,11,9,2,2,-2,4,-12,-13,-4,-11,1,-9,-13,2,4,-11,-16,3,-6,-4,-17,13,22,-3,-6,9,-6,15,22,-15,-8,-4,-11,6,7,9,-6,0,-10,0,-7,-20,7,-17,12,8,-3,15,-6,5,17,-1,7,-9,1,-6,10,-7,0,-4,14,-14,12,5,-11,-6,3,-6,4,13,12,-5,14,5,11,-3,-6,5,8,-6,0,5,-2,-8,-7,1,7,9,15
2022-03-16,DA,0,21,8,5,-6,4,6,2,-5,-1,7,5,-6,8,11,-1,18,8,-4,0,4,-11,-9,10,5,-10,4,-10,5,18,8,-8,-15,-18,10,-4,12,-15,-4,3,6,4,-2,-7,3,-7,4,-3,-4,-3,-1,-10,-11,-8,6,-14,5,4,2,-10,7,10,-10,11,11,11,-17,-5,-10,-4,11,-1,-8,-8,0,-19,16,17,1,5,-1,4,10,-14,-5,-10,-7,8,8,6,-5,0,3,11,7,10,-11,-6,-2,3
2022-03-17,AG,-1,9,-15,6,-14,-6,15,10,16,23,-2,4,1,-13,4,-2,20,18,2,-8,-11,-4,20,4,-18,15,0,-4,2,1,-24,16,3,-7,0,4,0,3,1,6,21,-15,-3,16,8,-18,-2,-8,-2,0,7,3,2,-3,20,19,-8,16,7,-3,8,0,-9,10,-17,12,10,-7,4,12,2,-5,6,0,3,0,12,-17,-3,16,20,7,-2,5,-8,-10,-6,5,-4,14,3,-3,-7,5,-17,10,-4,-11,-7,6
2022-03-18,BJ,-4,6,-3,-8,-13,-1,7,-8,1,3,-11,-11,-7,-4,1,-2,5,1,-13,-9,-3,-2,3,9,-4,-3,-9,4,-7,3,-7,12,0,-9,6,10,14,-3,8,-16,-3,6,2,5,6,-4,5,-11,6,-5,0,-10,8,6,5,-8,-7,-3,7,3,5,-4,12,-13,0,1,0,-21,-13,-4,8,2,5,15,6,8,5,-4,-9,-4,-4,0,-4,1,6,0,4,-13,-8,3,-8,14,2,-3,4,0,-14,5,0,-5
2022-03-19,CT,9,0,1,8,0,-1,-9,-3,0,18,8,3,8,-2,-7,-8,-16,-23,-4,5,8,2,-9,16,1,-13,-12,-2,3,14,4,-23,2,-23,-14,7,-2,-11,7,-1,7,3,9,-13,3,0,8,-3,3,-14,14,2,-2,-12,-5,7,-5,-14,1,9,10,5,-10,13,-2,0,-4,-6,-11,5,-6,2,11,24,-12,-4,7,-4,4,0,7,1,9,-14,-6,-11,0,14,-6,0,-3,-16,5,0,7,-4,-8,5,17,-4
2022-03-20,CU,22,5,-3,-6,0,-12,6,-2,1,15,8,-2,4,-5,6,10,-13,-9,21,-13,-9,1,6,-1,-4,16,10,7,-9,4,5,1,16,4,-16,10,-21,-27,-14,0,6,4,-1,0,7,-3,-4,-11,-4,-3,0,-5,-1,-18,15,8,-18,3,7,0,-14,-8,-7,1,-20,-5,2,9,-4,-6,10,2,0,-5,-4,1,2,-8,1,-23,10,-7,4,12,6,2,8,16,-1,-17,1,10,-4,-5,-6,0,4,-11,10,-20
2022-03-21,BH,6,-17,-19,-11,7,-3,9,14,-7,-7,3,-14,-25,4,-17,10,-3,8,-13,-8,-9,-12,6,9,3,12,-3,-3,-5,12,15,-1,-4,1,0,-16,7,13,-5,-2,-3,7,-9,-1,8,-6,-7,-6,-7,0,-2,-5,7,0,-2,17,-2,10,12,-4,-16,-9,8,2,-3,2,3,25,0,1,10,2,10,10,7,0,4,-10,-3,-8,1,-9,-5,-7,-3,2,12,-8,11,0,0,-2,10,-17,-4,2,10,0,-16,8
2022-03-22,CE,-1,22,1,4,-7,15,-1,7,14,14,-3,7,7,18,5,-5,-1,-6,11,-7,-22,29,2,8,-12,-9,0,-3,-1,12,0,6,-1,4,15,-3,8,0,20,-3,2,0,-5,1,7,6,6,19,-13,2,-3,-11,-10,22,-4,-6,2,-2,14,-1,-18,11,-21,12,12,-8,-4,1,6,0,-6,13,5,-19,-1,3,12,22,1,-9,11,10,-8,19,-9,4,-2,17,-13,-2,-7,16,10,3,3,2,0,0,16,3
2022-03-23,DN,2,3,4,-1,9,8,18,8,-8,-3,6,-10,-16,2,1,2,-17,-2,-8,9,-3,0,9,-16,-14,0,-3,-1,8,-3,-9,8,-6,-12,-14,-17,2,-10,15,0,0,4,-4,-2,-7,8,4,7,-3,-5,17,-24,-4,2,-15,-4,11,-17,10,4,2,0,2,2,-15,-13,7,8,-3,8,-10,5,-10,-22,-8,0,-5,13,-11,5,9,9,-9,1,0,-3,15,-16,-2,-6,5,7,11,1,3,-5,1,-11,-5,7
2022-03-24,CW,17,15,-22,5,15,-3,-17,14,2,19,-2,3,2,5,3,1,6,12,-10,-2,10,3,16,10,-19,4,6,0,-1,21,5,11,-6,11,13,-2,-11,-1,2,10,-1,14,-3,3,0,6,-3,3,9,2,6,10,-3,15,2,4,4,15,-3,-7,-10,-20,20,3,-7,-7,-3,-11,-6,-8,5,-12,-16,-1,-3,-11,-10,8,8,-18,-9,-25,25,-7,2,-10,8,-18,-3,-18,14,7,-5,5,16,20,-6,-3,4,2
2022-03-25,CJ,4,11,2,-12,27,0,-1,22,-9,18,20,1,12,2,-8,-19,5,6,9,-3,0,-22,-12,-9,-7,10,-7,9,18,13,3,-8,-10,-20,-3,6,0,8,-21,4,-23,-1,-9,-9,5,7,-1,-4,-7,-8,0,5,-13,15,1,3,0,24,9,-7,-12,-7,6,-8,5,0,-7,-3,5,11,-12,-2,9,9,3,-12,5,11,-1,-4,12,0,3,-6,-10,0,4,6,18,0,-14,-3,-8,-1,-4,-19,0,11,9,-15
2022-03-26,DK,-9,-8,7,1,3,-13,-5,-9,8,13,-1,3,-8,-16,-13,16,-1,3,10,6,13,5,-10,-4,9,9,-5,-1,8,-1,3,-2,1,12,-7,0,5,-13,-3,14,-7,1,12,0,-6,-4,4,0,4,-5,12,25,-15,1,-16,1,11,4,-11,-15,12,10,-20,6,-15,-10,-18,1,-9,-5,-7,16,-6,8,-11,-1,-2,-10,0,15,-12,-21,1,1,-16,-18,-8,6,7,-3,3,-13,1,1,8,17,-23,9,-14,13
2022-03-27,BF,-13,1,-13,-17,-5,6,1,-6,1,11,-8,13,5,-7,8,12,8,-12,10,-25,-12,12,-29,-10,-1,-7,4,4,-7,18,14,0,-24,8,14,10,-12,-9,4,12,14,10,-4,-10,0,25,-12,9,-11,3,-1,4,-13,-4,9,-9,2,-2,-16,-10,-18,9,19,-4,-1,-5,0,2,-8,-9,7,-14,-4,8,1,-15,0,10,6,0,-5,11,-10,-23,-26,2,-19,3,-5,-8,1,9,-2,8,0,3,0,-9,-16,-9
2022-03-28,CA,0,-1,14,-2,-3,-7,-1,0,13,2,-28,6,0,0,-12,10,0,-1,-6,17,-3,1,12,-2,3,-2,-16,0,-11,0,0,2,5,-5,16,9,-2,15,1,5,0,-11,3,-20,19,-3,-1,-19,18,-10,-12,-1,-1,-3,-11,-10,0,9,7,-1,11,-2,1,10,4,-14,21,-3,-7,4,-2,2,3,-15,-4,4,10,-3,-6,-4,5,2,-5,6,6,-3,10,8,8,19,22,-12,12,-1,-5,-12,1,1,3,1
2022-03-29,CK,-16,9,5,-7,-1,0,3,-17,-2,4,-5,8,0,6,-1,-16,9,1,1,4,0,6,-13,5,4,-1,-5,-4,-1,-5,0,8,22,7,31,-11,4,5,-8,-15,-6,-7,-16,-3,5,5,6,-10,-12,3,-5,16,-6,6,-9,-6,0,4,-2,6,-14,16,-9,2,3,-5,-11,-4,8,-4,2,6,6,-3,3,0,7,-1,5,-10,-4,12,14,-2,-9,6,4,7,21,-10,1,-16,5,-12,-2,-7,4,12,14,-19
